,depth_[m],thickness_[m],temp_[k],attenuation_model,twoway_loss_[db],sim_name
layer256,2555.1102204408962,10.020040080155013,254.23038288879033,high_loss,486.75308045966216,VarK_Conductivity_d5
layer257,2565.1302605210512,10.020040080155013,254.30419079214278,high_loss,489.5851283826559,VarK_Conductivity_d5
layer258,2575.1503006012063,10.020040080155013,254.37802605462286,high_loss,492.42519202364196,VarK_Conductivity_d5
layer259,2585.1703406813613,10.020040080155013,254.45188868833276,high_loss,495.2732963194202,VarK_Conductivity_d5
layer260,2595.1903807615163,10.020040080155013,254.52577870538076,high_loss,498.1294663042186,VarK_Conductivity_d5
layer261,2605.2104208416713,10.020040080184117,254.59969611788128,high_loss,500.99372711019566,VarK_Conductivity_d5
layer262,2615.2304609218554,10.020040080155013,254.6736409379551,high_loss,503.86610396790053,VarK_Conductivity_d5
layer263,2625.2505010020104,10.020040080155013,254.747613177729,high_loss,506.74662220682325,VarK_Conductivity_d5
layer264,2635.2705410821654,10.020040080155013,254.82161284933602,high_loss,509.6353072558612,VarK_Conductivity_d5
layer265,2645.2905811623204,10.020040080155013,254.8956399649153,high_loss,512.5321846438324,VarK_Conductivity_d5
layer266,2655.3106212424755,10.020040080184117,254.9696945366122,high_loss,515.4372799999903,VarK_Conductivity_d5
layer267,2665.3306613226305,10.020040080155013,255.04377657657838,high_loss,518.3506190545012,VarK_Conductivity_d5
layer268,2675.3507014028146,10.020040080155013,255.11788609697166,high_loss,521.2722276390067,VarK_Conductivity_d5
layer269,2685.3707414829696,10.020040080155013,255.192023109956,high_loss,524.2021316871067,VarK_Conductivity_d5
layer270,2695.3907815631246,10.020040080155013,255.26618762770158,high_loss,527.1403572348864,VarK_Conductivity_d5
layer271,2705.4108216432796,10.020040080155013,255.3403796623848,high_loss,530.0869304214388,VarK_Conductivity_d5
layer272,2715.4308617234346,10.020040080184117,255.41459922618824,high_loss,533.0418774893978,VarK_Conductivity_d5
layer273,2725.4509018036188,10.020040080155013,255.48884633130066,high_loss,536.0052247854327,VarK_Conductivity_d5
layer274,2735.470941883774,10.020040080155013,255.56312098991702,high_loss,538.9769987608302,VarK_Conductivity_d5
layer275,2745.490981963929,10.020040080155013,255.6374232142386,high_loss,541.9572259719948,VarK_Conductivity_d5
layer276,2755.511022044084,10.020040080155013,255.7117530164729,high_loss,544.9459330809952,VarK_Conductivity_d5
layer277,2765.531062124239,10.020040080184117,255.7861104088337,high_loss,547.9431468561129,VarK_Conductivity_d5
layer278,2775.551102204423,10.020040080155013,255.86049540354082,high_loss,550.9488941723514,VarK_Conductivity_d5
layer279,2785.571142284578,10.020040080155013,255.9349080128205,high_loss,553.9632020120355,VarK_Conductivity_d5
layer280,2795.591182364733,10.020040080155013,256.00934824890504,high_loss,556.9860974653265,VarK_Conductivity_d5
layer281,2805.611222444888,10.020040080155013,256.083816124033,high_loss,560.017607730784,VarK_Conductivity_d5
layer282,2815.631262525043,10.020040080155013,256.15831165044926,high_loss,563.0577601159232,VarK_Conductivity_d5
layer283,2825.651302605198,10.020040080184117,256.2328348404051,high_loss,566.1065820377827,VarK_Conductivity_d5
layer284,2835.671342685382,10.020040080155013,256.3073857061578,high_loss,569.1641010234526,VarK_Conductivity_d5
layer285,2845.691382765537,10.020040080155013,256.381964259971,high_loss,572.2303447106942,VarK_Conductivity_d5
layer286,2855.711422845692,10.020040080155013,256.4565705141147,high_loss,575.3053408484739,VarK_Conductivity_d5
layer287,2865.731462925847,10.020040080155013,256.53120448086486,high_loss,578.389117297545,VarK_Conductivity_d5
layer288,2875.751503006002,10.020040080184117,256.60586617250414,high_loss,581.4817020310338,VarK_Conductivity_d5
layer289,2885.7715430861863,10.020040080155013,256.6805556013211,high_loss,584.5831231349828,VarK_Conductivity_d5
layer290,2895.7915831663413,10.020040080155013,256.75527277961066,high_loss,587.6934088089876,VarK_Conductivity_d5
layer291,2905.8116232464963,10.020040080155013,256.83001771967423,high_loss,590.812587366748,VarK_Conductivity_d5
layer292,2915.8316633266513,10.020040080155013,256.90479043381924,high_loss,593.9406872366667,VarK_Conductivity_d5
layer293,2925.8517034068063,10.020040080155013,256.9795909343595,high_loss,597.0777369624429,VarK_Conductivity_d5
layer294,2935.8717434869613,10.020040080184117,257.0544192336152,high_loss,600.2237652036782,VarK_Conductivity_d5
layer295,2945.8917835671455,10.020040080155013,257.12927534391264,high_loss,603.3788007364406,VarK_Conductivity_d5
layer296,2955.9118236473005,10.020040080155013,257.2041592775845,high_loss,606.5428724539229,VarK_Conductivity_d5
layer297,2965.9318637274555,10.020040080155013,257.27907104696976,high_loss,609.7160093670141,VarK_Conductivity_d5
layer298,2975.9519038076105,10.020040080155013,257.3540106644137,high_loss,612.8982406049191,VarK_Conductivity_d5
layer299,2985.9719438877655,10.020040080184117,257.428978142268,high_loss,616.089595415783,VarK_Conductivity_d5
layer300,2995.9919839679496,10.020040080155013,257.5039734928906,high_loss,619.2901031672719,VarK_Conductivity_d5
layer301,3006.0120240481046,10.020040080155013,257.5789967286458,high_loss,622.4997933472504,VarK_Conductivity_d5
layer302,3016.0320641282597,10.020040080155013,257.65404786190396,high_loss,625.7186955643699,VarK_Conductivity_d5
layer303,3026.0521042084147,10.020040080155013,257.7291269050419,high_loss,628.9468395487072,VarK_Conductivity_d5
layer304,3036.0721442885697,10.020040080155013,257.8042338704427,high_loss,632.184255152397,VarK_Conductivity_d5
layer305,3046.0921843687247,10.020040080184117,257.87936877049594,high_loss,635.430972350278,VarK_Conductivity_d5
layer306,3056.112224448909,10.020040080155013,257.9545316175975,high_loss,638.6870212404956,VarK_Conductivity_d5
layer307,3066.132264529064,10.020040080155013,258.02972242414967,high_loss,641.952432045202,VarK_Conductivity_d5
layer308,3076.152304609219,10.020040080155013,258.1049412025609,high_loss,645.2272351111669,VarK_Conductivity_d5
layer309,3086.172344689374,10.020040080155013,258.180187965246,high_loss,648.5114609104378,VarK_Conductivity_d5
layer310,3096.192384769529,10.020040080184117,258.25546272462617,high_loss,651.8051400410054,VarK_Conductivity_d5
layer311,3106.212424849713,10.020040080155013,258.33076549312904,high_loss,655.1083032274244,VarK_Conductivity_d5
layer312,3116.232464929868,10.020040080155013,258.4060962831885,high_loss,658.4209813215339,VarK_Conductivity_d5
layer313,3126.252505010023,10.020040080155013,258.4814551072448,high_loss,661.7432053030864,VarK_Conductivity_d5
layer314,3136.272545090178,10.020040080155013,258.5568419777446,high_loss,665.0750062804278,VarK_Conductivity_d5
layer315,3146.292585170333,10.020040080155013,258.63225690714086,high_loss,668.4164154911726,VarK_Conductivity_d5
layer316,3156.312625250488,10.020040080184117,258.7076999078929,high_loss,671.7674643028923,VarK_Conductivity_d5
layer317,3166.332665330672,10.020040080155013,258.7831709924665,high_loss,675.1281842137593,VarK_Conductivity_d5
layer318,3176.352705410827,10.020040080155013,258.8586701733338,high_loss,678.4986068532914,VarK_Conductivity_d5
layer319,3186.372745490982,10.020040080155013,258.9341974629732,high_loss,681.878763983005,VarK_Conductivity_d5
layer320,3196.392785571137,10.020040080155013,259.0097528738696,high_loss,685.2686874971182,VarK_Conductivity_d5
layer321,3206.412825651292,10.020040080184117,259.0853364185142,high_loss,688.6684094232606,VarK_Conductivity_d5
layer322,3216.4328657314763,10.020040080155013,259.1609481094046,high_loss,692.0779619231365,VarK_Conductivity_d5
layer323,3226.4529058116314,10.020040080155013,259.2365879590449,high_loss,695.497377293291,VarK_Conductivity_d5
layer324,3236.4729458917864,10.020040080155013,259.3122559799456,high_loss,698.9266879657823,VarK_Conductivity_d5
layer325,3246.4929859719414,10.020040080155013,259.3879521846234,high_loss,702.3659265089067,VarK_Conductivity_d5
layer326,3256.5130260520964,10.020040080155013,259.46367658560155,high_loss,705.8151256279184,VarK_Conductivity_d5
layer327,3266.5330661322514,10.020040080184117,259.5394291954098,high_loss,709.2743181657632,VarK_Conductivity_d5
layer328,3276.5531062124355,10.020040080155013,259.6152100265842,high_loss,712.743537103767,VarK_Conductivity_d5
layer329,3286.5731462925905,10.020040080155013,259.69101909166716,high_loss,716.2228155624279,VarK_Conductivity_d5
layer330,3296.5931863727455,10.020040080155013,259.76685640320767,high_loss,719.7121868021127,VarK_Conductivity_d5
layer331,3306.6132264529006,10.020040080155013,259.84272197376106,high_loss,723.2116842238086,VarK_Conductivity_d5
layer332,3316.6332665330556,10.020040080184117,259.918615815889,high_loss,726.721341369878,VarK_Conductivity_d5
layer333,3326.6533066132397,10.020040080155013,259.9945379421597,high_loss,730.2411919247683,VarK_Conductivity_d5
layer334,3336.6733466933947,10.020040080155013,260.0704883651478,high_loss,733.7712697158264,VarK_Conductivity_d5
layer335,3346.6933867735497,10.020040080155013,260.1464670974343,high_loss,737.3116087140172,VarK_Conductivity_d5
layer336,3356.7134268537047,10.020040080155013,260.22247415160666,high_loss,740.8622430346962,VarK_Conductivity_d5
layer337,3366.7334669338597,10.020040080155013,260.29850954025886,high_loss,744.4232069383776,VarK_Conductivity_d5
layer338,3376.7535070140148,10.020040080184117,260.37457327599134,high_loss,747.9945348315161,VarK_Conductivity_d5
layer339,3386.773547094199,10.020040080155013,260.4506653714108,high_loss,751.5762612672428,VarK_Conductivity_d5
layer340,3396.793587174354,10.020040080155013,260.5267858391306,high_loss,755.1684209462074,VarK_Conductivity_d5
layer341,3406.813627254509,10.020040080155013,260.6029346917704,high_loss,758.7710487173238,VarK_Conductivity_d5
layer342,3416.833667334664,10.020040080155013,260.6791119419566,high_loss,762.3841795785694,VarK_Conductivity_d5
layer343,3426.853707414819,10.020040080184117,260.7553176023219,high_loss,766.0078486777917,VarK_Conductivity_d5
layer344,3436.873747495003,10.020040080155013,260.8315516855054,high_loss,769.6420913134652,VarK_Conductivity_d5
layer345,3446.893787575158,10.020040080155013,260.90781420415277,high_loss,773.2869429355592,VarK_Conductivity_d5
layer346,3456.913827655313,10.020040080155013,260.9841051709161,high_loss,776.9424391463042,VarK_Conductivity_d5
layer347,3466.933867735468,10.020040080155013,261.0604245984541,high_loss,780.6086157010171,VarK_Conductivity_d5
layer348,3476.953907815623,10.020040080155013,261.1367724994318,high_loss,784.2855085089193,VarK_Conductivity_d5
layer349,3486.973947895778,10.020040080184117,261.21314888652074,high_loss,787.9731536339702,VarK_Conductivity_d5
layer350,3496.993987975962,10.020040080155013,261.2895537723989,high_loss,791.6715872956539,VarK_Conductivity_d5
layer351,3507.0140280561172,10.020040080155013,261.36598716975095,high_loss,795.3808458698758,VarK_Conductivity_d5
layer352,3517.0340681362723,10.020040080155013,261.4424490912679,high_loss,799.1009658897574,VarK_Conductivity_d5
layer353,3527.0541082164273,10.020040080155013,261.51893954964737,high_loss,802.8319840464904,VarK_Conductivity_d5
layer354,3537.0741482965823,10.020040080184117,261.5954585575935,high_loss,806.5739371901956,VarK_Conductivity_d5
layer355,3547.0941883767664,10.020040080155013,261.6720061278168,high_loss,810.3268623307322,VarK_Conductivity_d5
layer356,3557.1142284569214,10.020040080155013,261.7485822730346,high_loss,814.0907966386204,VarK_Conductivity_d5
layer357,3567.1342685370764,10.020040080155013,261.8251870059702,high_loss,817.8657774458609,VarK_Conductivity_d5
layer358,3577.1543086172314,10.020040080155013,261.9018203393539,high_loss,821.6518422468143,VarK_Conductivity_d5
layer359,3587.1743486973864,10.020040080155013,261.9784822859224,high_loss,825.4490286990738,VarK_Conductivity_d5
layer360,3597.1943887775415,10.020040080184117,262.0551728584189,high_loss,829.2573746243543,VarK_Conductivity_d5
layer361,3607.2144288577256,10.020040080155013,262.1318920695933,high_loss,833.0769180093317,VarK_Conductivity_d5
layer362,3617.2344689378806,10.020040080155013,262.2086399322016,high_loss,836.9076970065979,VarK_Conductivity_d5
layer363,3627.2545090180356,10.020040080155013,262.28541645900685,high_loss,840.7497499355105,VarK_Conductivity_d5
layer364,3637.2745490981906,10.020040080155013,262.3622216627785,high_loss,844.6031152831018,VarK_Conductivity_d5
layer365,3647.2945891783456,10.020040080184117,262.43905555629243,high_loss,848.4678317049957,VarK_Conductivity_d5
layer366,3657.3146292585297,10.020040080155013,262.51591815233115,high_loss,852.3439380262719,VarK_Conductivity_d5
layer367,3667.3346693386848,10.020040080155013,262.5928094636837,high_loss,856.2314732424478,VarK_Conductivity_d5
layer368,3677.35470941884,10.020040080155013,262.6697295031457,high_loss,860.1304765203544,VarK_Conductivity_d5
layer369,3687.374749498995,10.020040080155013,262.74667828351926,high_loss,864.0409871990731,VarK_Conductivity_d5
layer370,3697.39478957915,10.020040080155013,262.8236558176131,high_loss,867.963044790867,VarK_Conductivity_d5
layer371,3707.414829659305,10.020040080184117,262.90066211824256,high_loss,871.8966889821288,VarK_Conductivity_d5
layer372,3717.434869739489,10.020040080155013,262.9776971982296,high_loss,875.8419596342774,VarK_Conductivity_d5
layer373,3727.454909819644,10.020040080155013,263.0547610704027,high_loss,879.798896784774,VarK_Conductivity_d5
layer374,3737.474949899799,10.020040080155013,263.13185374759695,high_loss,883.7675406480299,VarK_Conductivity_d5
layer375,3747.494989979954,10.020040080155013,263.20897524265393,high_loss,887.7479316163767,VarK_Conductivity_d5
layer376,3757.515030060109,10.020040080184117,263.2861255684219,high_loss,891.7401102610418,VarK_Conductivity_d5
layer377,3767.535070140293,10.020040080155013,263.36330473775564,high_loss,895.7441173330734,VarK_Conductivity_d5
layer378,3777.555110220448,10.020040080155013,263.44051276351655,high_loss,899.7599937643848,VarK_Conductivity_d5
layer379,3787.575150300603,10.020040080155013,263.5177496585727,high_loss,903.7877806686904,VarK_Conductivity_d5
layer380,3797.595190380758,10.020040080155013,263.5950154357987,high_loss,907.8275193425038,VarK_Conductivity_d5
layer381,3807.615230460913,10.020040080155013,263.6723101080758,high_loss,911.8792512661319,VarK_Conductivity_d5
layer382,3817.635270541068,10.020040080184117,263.749633688292,high_loss,915.9430181046852,VarK_Conductivity_d5
layer383,3827.6553106212523,10.020040080155013,263.82698618934177,high_loss,920.018861709036,VarK_Conductivity_d5
layer384,3837.6753507014073,10.020040080155013,263.90436762412617,high_loss,924.1068241168983,VarK_Conductivity_d5
layer385,3847.6953907815623,10.020040080155013,263.981778005553,high_loss,928.2069475538,VarK_Conductivity_d5
layer386,3857.7154308617173,10.020040080155013,264.0592173465367,high_loss,932.3192744341151,VarK_Conductivity_d5
layer387,3867.7354709418723,10.020040080184117,264.1366856599982,high_loss,936.4438473621053,VarK_Conductivity_d5
layer388,3877.7555110220565,10.020040080155013,264.21418295886514,high_loss,940.5807091329071,VarK_Conductivity_d5
layer389,3887.7755511022115,10.020040080155013,264.2917092560718,high_loss,944.7299027336436,VarK_Conductivity_d5
layer390,3897.7955911823665,10.020040080155013,264.3692645645591,high_loss,948.8914713444245,VarK_Conductivity_d5
layer391,3907.8156312625215,10.020040080155013,264.4468488972746,high_loss,953.0654583394106,VarK_Conductivity_d5
layer392,3917.8356713426765,10.020040080155013,264.5244622671727,high_loss,957.251907287873,VarK_Conductivity_d5
layer393,3927.8557114228315,10.020040080184117,264.60210468721414,high_loss,961.450861955271,VarK_Conductivity_d5
layer394,3937.8757515030156,10.020040080155013,264.67977617036667,high_loss,965.6623663042755,VarK_Conductivity_d5
