,depth_[m],thickness_[m],temp_[k],attenuation_model,twoway_loss_[db],sim_name
layer1942,19419.2472606003,10.0047641734418,272.1895436316997,low_loss,1337.0545705557904,VarK_Conductivity_0001
layer1943,19429.252024773712,10.004764173412696,272.1937297230256,low_loss,1338.0082723479247,VarK_Conductivity_0001
layer1944,19439.256788947125,10.004764173412696,272.1979162387662,low_loss,1338.9623181629408,VarK_Conductivity_0001
layer1945,19449.261553120537,10.004764173412696,272.20210317898545,low_loss,1339.9167081492462,VarK_Conductivity_0001
layer1946,19459.26631729395,10.004764173412696,272.2062905437474,low_loss,1340.871442455322,VarK_Conductivity_0001
layer1947,19469.271081467363,10.004764173412696,272.2104783331162,low_loss,1341.8265212297233,VarK_Conductivity_0001
layer1948,19479.275845640776,10.004764173412696,272.214666547156,low_loss,1342.7819446210785,VarK_Conductivity_0001
layer1949,19489.28060981419,10.004764173412696,272.2188551859308,low_loss,1343.73771277809,VarK_Conductivity_0001
layer1950,19499.2853739876,10.0047641734418,272.22304424950477,low_loss,1344.6938258495368,VarK_Conductivity_0001
layer1951,19509.290138161043,10.004764173412696,272.22723373794196,low_loss,1345.6502839842628,VarK_Conductivity_0001
layer1952,19519.294902334455,10.004764173412696,272.2314236513065,low_loss,1346.607087331195,VarK_Conductivity_0001
layer1953,19529.299666507868,10.004764173412696,272.2356139896627,low_loss,1347.564236039331,VarK_Conductivity_0001
layer1954,19539.30443068128,10.004764173412696,272.23980475307457,low_loss,1348.521730257742,VarK_Conductivity_0001
layer1955,19549.309194854693,10.004764173412696,272.24399594160644,low_loss,1349.479570135574,VarK_Conductivity_0001
layer1956,19559.313959028106,10.004764173412696,272.2481875553224,low_loss,1350.4377558220465,VarK_Conductivity_0001
layer1957,19569.31872320152,10.004764173412696,272.2523795942867,low_loss,1351.396287466453,VarK_Conductivity_0001
layer1958,19579.32348737493,10.004764173412696,272.25657205856356,low_loss,1352.3551652181613,VarK_Conductivity_0001
layer1959,19589.328251548344,10.004764173412696,272.2607649482173,low_loss,1353.3143892266135,VarK_Conductivity_0001
layer1960,19599.333015721786,10.0047641734418,272.26495826331205,low_loss,1354.2739596413282,VarK_Conductivity_0001
layer1961,19609.3377798952,10.004764173412696,272.2691520039122,low_loss,1355.2338766118905,VarK_Conductivity_0001
layer1962,19619.34254406861,10.004764173412696,272.2733461700819,low_loss,1356.1941402879677,VarK_Conductivity_0001
layer1963,19629.347308242024,10.004764173412696,272.27754076188546,low_loss,1357.1547508192984,VarK_Conductivity_0001
layer1964,19639.352072415437,10.004764173412696,272.28173577938725,low_loss,1358.1157083556964,VarK_Conductivity_0001
layer1965,19649.35683658885,10.004764173412696,272.2859312226515,low_loss,1359.077013047049,VarK_Conductivity_0001
layer1966,19659.361600762262,10.004764173412696,272.2901270917426,low_loss,1360.0386650433181,VarK_Conductivity_0001
layer1967,19669.366364935675,10.004764173412696,272.29432338672467,low_loss,1361.0006644945406,VarK_Conductivity_0001
layer1968,19679.371129109088,10.0047641734418,272.2985201076621,low_loss,1361.9630115508303,VarK_Conductivity_0001
layer1969,19689.37589328253,10.004764173412696,272.30271725461927,low_loss,1362.925706362367,VarK_Conductivity_0001
layer1970,19699.380657455942,10.004764173412696,272.30691482766065,low_loss,1363.888749079414,VarK_Conductivity_0001
layer1971,19709.385421629355,10.004764173412696,272.3111128268506,low_loss,1364.8521398523062,VarK_Conductivity_0001
layer1972,19719.390185802768,10.004764173412696,272.3153112522535,low_loss,1365.815878831453,VarK_Conductivity_0001
layer1973,19729.39494997618,10.004764173412696,272.31951010393374,low_loss,1366.7799661673387,VarK_Conductivity_0001
layer1974,19739.399714149593,10.004764173412696,272.3237093819558,low_loss,1367.7444020105224,VarK_Conductivity_0001
layer1975,19749.404478323006,10.004764173412696,272.32790908638407,low_loss,1368.709186511638,VarK_Conductivity_0001
layer1976,19759.40924249642,10.004764173412696,272.3321092172831,low_loss,1369.6743198213942,VarK_Conductivity_0001
layer1977,19769.41400666983,10.004764173412696,272.33630977471734,low_loss,1370.6398020905747,VarK_Conductivity_0001
layer1978,19779.418770843273,10.0047641734418,272.3405107587512,low_loss,1371.6056334700406,VarK_Conductivity_0001
layer1979,19789.423535016685,10.004764173412696,272.34471216944917,low_loss,1372.5718141107202,VarK_Conductivity_0001
layer1980,19799.4282991901,10.004764173412696,272.34891400687576,low_loss,1373.5383441636245,VarK_Conductivity_0001
layer1981,19809.43306336351,10.004764173412696,272.35311627109553,low_loss,1374.5052237798373,VarK_Conductivity_0001
layer1982,19819.437827536924,10.004764173412696,272.357318962173,low_loss,1375.472453110517,VarK_Conductivity_0001
layer1983,19829.442591710336,10.004764173412696,272.3615220801727,low_loss,1376.440032306898,VarK_Conductivity_0001
layer1984,19839.44735588375,10.004764173412696,272.36572562515914,low_loss,1377.407961520289,VarK_Conductivity_0001
layer1985,19849.45212005716,10.004764173412696,272.36992959719703,low_loss,1378.3762409020744,VarK_Conductivity_0001
layer1986,19859.456884230574,10.0047641734418,272.37413399635085,low_loss,1379.3448706037163,VarK_Conductivity_0001
layer1987,19869.461648404016,10.004764173412696,272.37833882268524,low_loss,1380.3138507767442,VarK_Conductivity_0001
layer1988,19879.46641257743,10.004764173412696,272.3825440762647,low_loss,1381.283181572771,VarK_Conductivity_0001
layer1989,19889.47117675084,10.004764173412696,272.38674975715384,low_loss,1382.2528631434823,VarK_Conductivity_0001
layer1990,19899.475940924254,10.004764173412696,272.3909558654174,low_loss,1383.222895640639,VarK_Conductivity_0001
layer1991,19909.480705097667,10.004764173412696,272.39516240112,low_loss,1384.193279216078,VarK_Conductivity_0001
layer1992,19919.48546927108,10.004764173412696,272.3993693643262,low_loss,1385.1640140217112,VarK_Conductivity_0001
layer1993,19929.490233444492,10.004764173412696,272.4035767551008,low_loss,1386.135100209526,VarK_Conductivity_0001
layer1994,19939.494997617905,10.004764173412696,272.4077845735084,low_loss,1387.1065379315855,VarK_Conductivity_0001
layer1995,19949.499761791318,10.004764173412696,272.41199281961383,low_loss,1388.0783273400289,VarK_Conductivity_0001
layer1996,19959.50452596476,10.0047641734418,272.41620149348165,low_loss,1389.0504685870735,VarK_Conductivity_0001
layer1997,19969.509290138172,10.004764173412696,272.42041059517663,low_loss,1390.022961825004,VarK_Conductivity_0001
layer1998,19979.514054311585,10.004764173412696,272.42462012476346,low_loss,1390.9958072061888,VarK_Conductivity_0001
layer1999,19989.518818484998,10.004764173412696,272.4288300823069,low_loss,1391.9690048830703,VarK_Conductivity_0001
layer2000,19999.52358265841,10.004764173412696,272.4330404678717,low_loss,1392.9425550081662,VarK_Conductivity_0001
layer2001,20009.528346831823,10.004764173412696,272.4372512815227,low_loss,1393.91645773407,VarK_Conductivity_0001
layer2002,20019.533111005236,10.004764173412696,272.44146252332473,low_loss,1394.8907132134514,VarK_Conductivity_0001
layer2003,20029.53787517865,10.004764173412696,272.4456741933426,low_loss,1395.8653215990557,VarK_Conductivity_0001
layer2004,20039.54263935206,10.0047641734418,272.44988629164106,low_loss,1396.8402830437076,VarK_Conductivity_0001
layer2005,20049.547403525503,10.004764173412696,272.454098818285,low_loss,1397.8155977002991,VarK_Conductivity_0001
layer2006,20059.552167698916,10.004764173412696,272.4583117733391,low_loss,1398.7912657218067,VarK_Conductivity_0001
layer2007,20069.55693187233,10.004764173412696,272.46252515686825,low_loss,1399.7672872612804,VarK_Conductivity_0001
layer2008,20079.56169604574,10.004764173412696,272.4667389689374,low_loss,1400.7436624718464,VarK_Conductivity_0001
layer2009,20089.566460219154,10.004764173412696,272.4709532096114,low_loss,1401.720391506707,VarK_Conductivity_0001
layer2010,20099.571224392566,10.004764173412696,272.4751678789551,low_loss,1402.697474519141,VarK_Conductivity_0001
layer2011,20109.57598856598,10.004764173412696,272.47938297703354,low_loss,1403.6749116625033,VarK_Conductivity_0001
layer2012,20119.58075273939,10.004764173412696,272.4835985039116,low_loss,1404.6527030902255,VarK_Conductivity_0001
layer2013,20129.585516912804,10.004764173412696,272.48781445965415,low_loss,1405.630848955815,VarK_Conductivity_0001
layer2014,20139.590281086217,10.0047641734418,272.49203084432617,low_loss,1406.6093494128593,VarK_Conductivity_0001
layer2015,20149.59504525966,10.004764173412696,272.4962476579926,low_loss,1407.5882046150132,VarK_Conductivity_0001
layer2016,20159.59980943307,10.004764173412696,272.50046490071855,low_loss,1408.567414716017,VarK_Conductivity_0001
layer2017,20169.604573606484,10.004764173412696,272.50468257256887,low_loss,1409.5469798696847,VarK_Conductivity_0001
layer2018,20179.609337779897,10.004764173412696,272.5089006736085,low_loss,1410.5269002299065,VarK_Conductivity_0001
layer2019,20189.61410195331,10.004764173412696,272.51311920390236,low_loss,1411.5071759506498,VarK_Conductivity_0001
layer2020,20199.618866126722,10.004764173412696,272.51733816351555,low_loss,1412.4878071859582,VarK_Conductivity_0001
layer2021,20209.623630300135,10.004764173412696,272.5215575525132,low_loss,1413.4687940899526,VarK_Conductivity_0001
layer2022,20219.628394473548,10.0047641734418,272.52577737096016,low_loss,1414.450136816833,VarK_Conductivity_0001
layer2023,20229.63315864696,10.004764173412696,272.52999761892175,low_loss,1415.4318355208684,VarK_Conductivity_0001
layer2024,20239.637922820402,10.004764173412696,272.534218296463,low_loss,1416.4138903564126,VarK_Conductivity_0001
layer2025,20249.642686993815,10.004764173412696,272.53843940364897,low_loss,1417.3963014778938,VarK_Conductivity_0001
layer2026,20259.647451167228,10.004764173412696,272.5426609405447,low_loss,1418.3790690398168,VarK_Conductivity_0001
layer2027,20269.65221534064,10.004764173412696,272.5468829072153,low_loss,1419.3621931967639,VarK_Conductivity_0001
layer2028,20279.656979514053,10.004764173412696,272.55110530372593,low_loss,1420.3456741033942,VarK_Conductivity_0001
layer2029,20289.661743687466,10.004764173412696,272.5553281301417,low_loss,1421.329511914444,VarK_Conductivity_0001
layer2030,20299.66650786088,10.004764173412696,272.5595513865277,low_loss,1422.3137067847267,VarK_Conductivity_0001
layer2031,20309.67127203429,10.004764173412696,272.5637750729493,low_loss,1423.2982588691327,VarK_Conductivity_0001
layer2032,20319.676036207704,10.0047641734418,272.5679991894716,low_loss,1424.2831683226327,VarK_Conductivity_0001
layer2033,20329.680800381146,10.004764173412696,272.5722237361598,low_loss,1425.2684353002662,VarK_Conductivity_0001
layer2034,20339.68556455456,10.004764173412696,272.5764487130791,low_loss,1426.2540599571585,VarK_Conductivity_0001
layer2035,20349.69032872797,10.004764173412696,272.5806741202947,low_loss,1427.240042448509,VarK_Conductivity_0001
layer2036,20359.695092901384,10.004764173412696,272.58489995787187,low_loss,1428.226382929595,VarK_Conductivity_0001
layer2037,20369.699857074796,10.004764173412696,272.58912622587576,low_loss,1429.2130815557714,VarK_Conductivity_0001
layer2038,20379.70462124821,10.004764173412696,272.59335292437163,low_loss,1430.20013848247,VarK_Conductivity_0001
layer2039,20389.709385421622,10.004764173412696,272.59758005342474,low_loss,1431.1875538652005,VarK_Conductivity_0001
layer2040,20399.714149595035,10.0047641734418,272.60180761310045,low_loss,1432.175327859553,VarK_Conductivity_0001
layer2041,20409.718913768447,10.004764173412696,272.606035603464,low_loss,1433.1634606211862,VarK_Conductivity_0001
layer2042,20419.72367794189,10.004764173412696,272.6102640245809,low_loss,1434.151952305846,VarK_Conductivity_0001
layer2043,20429.7284421153,10.004764173412696,272.6144928765163,low_loss,1435.1408030693524,VarK_Conductivity_0001
layer2044,20439.733206288714,10.004764173412696,272.6187221593355,low_loss,1436.1300130676032,VarK_Conductivity_0001
layer2045,20449.737970462127,10.004764173412696,272.6229518731039,low_loss,1437.1195824565743,VarK_Conductivity_0001
layer2046,20459.74273463554,10.004764173412696,272.62718201788687,low_loss,1438.1095113923193,VarK_Conductivity_0001
layer2047,20469.747498808953,10.004764173412696,272.63141259374976,low_loss,1439.0998000309694,VarK_Conductivity_0001
layer2048,20479.752262982365,10.004764173412696,272.635643600758,low_loss,1440.0904485287342,VarK_Conductivity_0001
layer2049,20489.757027155778,10.004764173412696,272.6398750389769,low_loss,1441.0814570419009,VarK_Conductivity_0001
layer2050,20499.76179132919,10.0047641734418,272.6441069084721,low_loss,1442.072825726838,VarK_Conductivity_0001
layer2051,20509.766555502632,10.004764173412696,272.64833920930886,low_loss,1443.0645547399827,VarK_Conductivity_0001
layer2052,20519.771319676045,10.004764173412696,272.6525719415527,low_loss,1444.0566442378597,VarK_Conductivity_0001
layer2053,20529.776083849458,10.004764173412696,272.65680510526903,low_loss,1445.0490943770687,VarK_Conductivity_0001
layer2054,20539.78084802287,10.004764173412696,272.6610387005233,low_loss,1446.0419053142875,VarK_Conductivity_0001
layer2055,20549.785612196283,10.004764173412696,272.6652727273811,low_loss,1447.0350772062723,VarK_Conductivity_0001
layer2056,20559.790376369696,10.004764173412696,272.66950718590783,low_loss,1448.028610209857,VarK_Conductivity_0001
layer2057,20569.79514054311,10.004764173412696,272.67374207616894,low_loss,1449.022504481955,VarK_Conductivity_0001
layer2058,20579.79990471652,10.0047641734418,272.6779773982299,low_loss,1450.0167601795595,VarK_Conductivity_0001
layer2059,20589.804668889934,10.004764173412696,272.68221315215646,low_loss,1451.0113774597346,VarK_Conductivity_0001
layer2060,20599.809433063376,10.004764173412696,272.68644933801403,low_loss,1452.0063564796308,VarK_Conductivity_0001
layer2061,20609.81419723679,10.004764173412696,272.69068595586816,low_loss,1453.0016973964746,VarK_Conductivity_0001
layer2062,20619.8189614102,10.004764173412696,272.69492300578446,low_loss,1453.997400367571,VarK_Conductivity_0001
layer2063,20629.823725583614,10.004764173412696,272.6991604878285,low_loss,1454.9934655503034,VarK_Conductivity_0001
layer2064,20639.828489757027,10.004764173412696,272.7033984020659,low_loss,1455.989893102134,VarK_Conductivity_0001
layer2065,20649.83325393044,10.004764173412696,272.7076367485622,low_loss,1456.9866831806034,VarK_Conductivity_0001
layer2066,20659.838018103852,10.004764173412696,272.71187552738314,low_loss,1457.9838359433315,VarK_Conductivity_0001
layer2067,20669.842782277265,10.004764173412696,272.7161147385943,low_loss,1458.9813515480164,VarK_Conductivity_0001
layer2068,20679.847546450677,10.0047641734418,272.72035438226123,low_loss,1459.9792301524378,VarK_Conductivity_0001
layer2069,20689.85231062412,10.004764173412696,272.72459445844964,low_loss,1460.9774719144461,VarK_Conductivity_0001
layer2070,20699.857074797532,10.004764173412696,272.7288349672253,low_loss,1461.976076991979,VarK_Conductivity_0001
layer2071,20709.861838970945,10.004764173412696,272.7330759086538,low_loss,1462.97504554305,VarK_Conductivity_0001
layer2072,20719.866603144357,10.004764173412696,272.737317282801,low_loss,1463.9743777257522,VarK_Conductivity_0001
layer2073,20729.87136731777,10.004764173412696,272.7415590897325,low_loss,1464.9740736982571,VarK_Conductivity_0001
layer2074,20739.876131491183,10.004764173412696,272.74580132951405,low_loss,1465.9741336188156,VarK_Conductivity_0001
layer2075,20749.880895664595,10.004764173412696,272.75004400221127,low_loss,1466.9745576457576,VarK_Conductivity_0001
layer2076,20759.885659838008,10.0047641734418,272.7542871078899,low_loss,1467.9753459374951,VarK_Conductivity_0001
layer2077,20769.89042401142,10.004764173412696,272.75853064661584,low_loss,1468.9764986525106,VarK_Conductivity_0001
layer2078,20779.895188184862,10.004764173412696,272.7627746184549,low_loss,1469.9780159493746,VarK_Conductivity_0001
