,depth_[m],thickness_[m],temp_[k],attenuation_model,twoway_loss_[db],sim_name
layer253,2521.200571700814,10.004764173412696,265.677452210335,high_loss,995.3190684867009,VarK_Conductivity_0001
layer254,2531.205335874227,10.004764173412696,265.6810035653526,high_loss,999.6892582875923,VarK_Conductivity_0001
layer255,2541.2101000476396,10.004764173412696,265.6845552526015,high_loss,1004.0600458183395,VarK_Conductivity_0001
layer256,2551.2148642210523,10.004764173412696,265.688107272128,high_loss,1008.431431221458,VarK_Conductivity_0001
layer257,2561.219628394465,10.004764173412696,265.6916596239783,high_loss,1012.8034146395115,VarK_Conductivity_0001
layer258,2571.2243925678777,10.0047641734418,265.6952123081988,high_loss,1017.1759962151239,VarK_Conductivity_0001
layer259,2581.2291567412904,10.004764173412696,265.6987653248358,high_loss,1021.5491760909282,VarK_Conductivity_0001
layer260,2591.233920914732,10.004764173412696,265.7023186739356,high_loss,1025.9229544096436,VarK_Conductivity_0001
layer261,2601.238685088145,10.004764173412696,265.70587235554467,high_loss,1030.2973313140237,VarK_Conductivity_0001
layer262,2611.2434492615575,10.004764173412696,265.70942636970915,high_loss,1034.6723069468703,VarK_Conductivity_0001
layer263,2621.2482134349702,10.004764173412696,265.7129807164755,high_loss,1039.0478814510325,VarK_Conductivity_0001
layer264,2631.252977608383,10.004764173412696,265.71653539589005,high_loss,1043.424054969407,VarK_Conductivity_0001
layer265,2641.2577417817956,10.004764173412696,265.7200904079993,high_loss,1047.8008276449384,VarK_Conductivity_0001
layer266,2651.2625059552083,10.004764173412696,265.72364575284956,high_loss,1052.1781996206191,VarK_Conductivity_0001
layer267,2661.267270128621,10.0047641734418,265.72720143048724,high_loss,1056.5561710395018,VarK_Conductivity_0001
layer268,2671.272034302063,10.004764173412696,265.7307574409587,high_loss,1060.9347420446488,VarK_Conductivity_0001
layer269,2681.2767984754755,10.004764173412696,265.7343137843105,high_loss,1065.3139127792085,VarK_Conductivity_0001
layer270,2691.281562648888,10.004764173412696,265.73787046058885,high_loss,1069.6936833863642,VarK_Conductivity_0001
layer271,2701.286326822301,10.004764173412696,265.7414274698403,high_loss,1074.074054009347,VarK_Conductivity_0001
layer272,2711.2910909957136,10.004764173412696,265.7449848121113,high_loss,1078.4550247914362,VarK_Conductivity_0001
layer273,2721.2958551691263,10.004764173412696,265.7485424874482,high_loss,1082.8365958759584,VarK_Conductivity_0001
layer274,2731.300619342539,10.004764173412696,265.75210049589765,high_loss,1087.2187674062886,VarK_Conductivity_0001
layer275,2741.3053835159517,10.004764173412696,265.7556588375059,high_loss,1091.6015395258496,VarK_Conductivity_0001
layer276,2751.3101476893644,10.004764173412696,265.75921751231965,high_loss,1095.9849123781119,VarK_Conductivity_0001
layer277,2761.314911862777,10.0047641734418,265.7627765203853,high_loss,1100.3688861066069,VarK_Conductivity_0001
layer278,2771.319676036219,10.004764173412696,265.7663358617493,high_loss,1104.7534608548756,VarK_Conductivity_0001
layer279,2781.3244402096316,10.004764173412696,265.76989553645825,high_loss,1109.1386367665452,VarK_Conductivity_0001
layer280,2791.3292043830443,10.004764173412696,265.7734555445586,high_loss,1113.5244139852784,VarK_Conductivity_0001
layer281,2801.333968556457,10.004764173412696,265.7770158860968,high_loss,1117.9107926547858,VarK_Conductivity_0001
layer282,2811.3387327298697,10.004764173412696,265.7805765611194,high_loss,1122.297772918826,VarK_Conductivity_0001
layer283,2821.3434969032824,10.004764173412696,265.78413756967296,high_loss,1126.6853549212055,VarK_Conductivity_0001
layer284,2831.348261076695,10.004764173412696,265.78769891180417,high_loss,1131.0735388057792,VarK_Conductivity_0001
layer285,2841.3530252501077,10.0047641734418,265.79126058755946,high_loss,1135.462324716463,VarK_Conductivity_0001
layer286,2851.3577894235495,10.004764173412696,265.7948225969853,high_loss,1139.851712797182,VarK_Conductivity_0001
layer287,2861.3625535969622,10.004764173412696,265.79838494012836,high_loss,1144.2417031919483,VarK_Conductivity_0001
layer288,2871.367317770375,10.004764173412696,265.8019476170352,high_loss,1148.6322960448092,VarK_Conductivity_0001
layer289,2881.3720819437876,10.004764173412696,265.80551062775237,high_loss,1153.0234914998603,VarK_Conductivity_0001
layer290,2891.3768461172003,10.004764173412696,265.80907397232653,high_loss,1157.4152897012452,VarK_Conductivity_0001
layer291,2901.381610290613,10.004764173412696,265.8126376508042,high_loss,1161.807690793156,VarK_Conductivity_0001
layer292,2911.3863744640257,10.004764173412696,265.8162016632321,high_loss,1166.2006949198333,VarK_Conductivity_0001
layer293,2921.3911386374384,10.004764173412696,265.81976600965686,high_loss,1170.594302225565,VarK_Conductivity_0001
layer294,2931.395902810851,10.004764173412696,265.82333069012503,high_loss,1174.988512854688,VarK_Conductivity_0001
layer295,2941.400666984264,10.0047641734418,265.82689570468335,high_loss,1179.3833269516006,VarK_Conductivity_0001
layer296,2951.4054311577056,10.004764173412696,265.8304610533784,high_loss,1183.7787446607103,VarK_Conductivity_0001
layer297,2961.4101953311183,10.004764173412696,265.8340267362568,high_loss,1188.1747661265117,VarK_Conductivity_0001
layer298,2971.414959504531,10.004764173412696,265.8375927533654,high_loss,1192.5713914935352,VarK_Conductivity_0001
layer299,2981.4197236779437,10.004764173412696,265.84115910475066,high_loss,1196.9686209063593,VarK_Conductivity_0001
layer300,2991.4244878513564,10.004764173412696,265.84472579045934,high_loss,1201.366454509611,VarK_Conductivity_0001
layer301,3001.429252024769,10.004764173412696,265.84829281053817,high_loss,1205.7648924479656,VarK_Conductivity_0001
layer302,3011.434016198182,10.004764173412696,265.8518601650338,high_loss,1210.163934866147,VarK_Conductivity_0001
layer303,3021.4387803715945,10.004764173412696,265.8554278539931,high_loss,1214.5635819089277,VarK_Conductivity_0001
layer304,3031.4435445450363,10.0047641734418,265.8589958774627,high_loss,1218.9638337211413,VarK_Conductivity_0001
layer305,3041.448308718449,10.004764173412696,265.8625642354893,high_loss,1223.3646904476318,VarK_Conductivity_0001
layer306,3051.4530728918617,10.004764173412696,265.86613292811955,high_loss,1227.7661522333296,VarK_Conductivity_0001
layer307,3061.4578370652744,10.004764173412696,265.8697019554003,high_loss,1232.1682192232015,VarK_Conductivity_0001
layer308,3071.462601238687,10.004764173412696,265.87327131737817,high_loss,1236.5708915622624,VarK_Conductivity_0001
layer309,3081.4673654120998,10.004764173412696,265.8768410141001,high_loss,1240.974169395576,VarK_Conductivity_0001
layer310,3091.4721295855124,10.004764173412696,265.88041104561285,high_loss,1245.3780528682546,VarK_Conductivity_0001
layer311,3101.476893758925,10.004764173412696,265.8839814119631,high_loss,1249.7825421254593,VarK_Conductivity_0001
layer312,3111.481657932338,10.004764173412696,265.88755211319767,high_loss,1254.1876373123994,VarK_Conductivity_0001
layer313,3121.4864221057505,10.0047641734418,265.8911231493634,high_loss,1258.5933385743463,VarK_Conductivity_0001
layer314,3131.4911862791923,10.004764173412696,265.894694520507,high_loss,1262.9996460565812,VarK_Conductivity_0001
layer315,3141.495950452605,10.004764173412696,265.89826622667533,high_loss,1267.4065599044727,VarK_Conductivity_0001
layer316,3151.5007146260177,10.004764173412696,265.90183826791514,high_loss,1271.8140802634252,VarK_Conductivity_0001
layer317,3161.5054787994304,10.004764173412696,265.9054106442734,high_loss,1276.2222072788923,VarK_Conductivity_0001
layer318,3171.510242972843,10.004764173412696,265.90898335579686,high_loss,1280.6309410963754,VarK_Conductivity_0001
layer319,3181.515007146256,10.004764173412696,265.91255640253235,high_loss,1285.040281861426,VarK_Conductivity_0001
layer320,3191.5197713196685,10.004764173412696,265.91612978452685,high_loss,1289.4502297196432,VarK_Conductivity_0001
layer321,3201.524535493081,10.004764173412696,265.91970350182714,high_loss,1293.860784816676,VarK_Conductivity_0001
layer322,3211.529299666523,10.0047641734418,265.92327755448014,high_loss,1298.2719472982344,VarK_Conductivity_0001
layer323,3221.5340638399357,10.004764173412696,265.9268519425326,high_loss,1302.683717310039,VarK_Conductivity_0001
layer324,3231.5388280133484,10.004764173412696,265.9304266660315,high_loss,1307.0960949978978,VarK_Conductivity_0001
layer325,3241.543592186761,10.004764173412696,265.9340017250238,high_loss,1311.5090805076552,VarK_Conductivity_0001
layer326,3251.548356360174,10.004764173412696,265.93757711955635,high_loss,1315.922673985204,VarK_Conductivity_0001
layer327,3261.5531205335865,10.004764173412696,265.94115284967603,high_loss,1320.3368755764864,VarK_Conductivity_0001
layer328,3271.557884706999,10.004764173412696,265.94472891542983,high_loss,1324.7516854274934,VarK_Conductivity_0001
layer329,3281.562648880412,10.004764173412696,265.9483053168647,high_loss,1329.1671036842652,VarK_Conductivity_0001
layer330,3291.5674130538246,10.004764173412696,265.9518820540276,high_loss,1333.5831304928909,VarK_Conductivity_0001
layer331,3301.5721772272373,10.0047641734418,265.95545912696525,high_loss,1337.9997659995215,VarK_Conductivity_0001
layer332,3311.576941400679,10.004764173412696,265.95903653572486,high_loss,1342.4170103503186,VarK_Conductivity_0001
layer333,3321.5817055740918,10.004764173412696,265.9626142803533,high_loss,1346.8348636915314,VarK_Conductivity_0001
layer334,3331.5864697475045,10.004764173412696,265.9661923608976,high_loss,1351.2533261694452,VarK_Conductivity_0001
layer335,3341.591233920917,10.004764173412696,265.96977077740456,high_loss,1355.672397930395,VarK_Conductivity_0001
layer336,3351.59599809433,10.004764173412696,265.9733495299213,high_loss,1360.092079120764,VarK_Conductivity_0001
layer337,3361.6007622677425,10.004764173412696,265.97692861849475,high_loss,1364.5123698869859,VarK_Conductivity_0001
layer338,3371.6055264411552,10.004764173412696,265.980508043172,high_loss,1368.9332703755424,VarK_Conductivity_0001
layer339,3381.610290614568,10.004764173412696,265.984087804,high_loss,1373.3547807329649,VarK_Conductivity_0001
layer340,3391.6150547880097,10.0047641734418,265.98766790102593,high_loss,1377.776901105847,VarK_Conductivity_0001
layer341,3401.6198189614224,10.004764173412696,265.99124833429676,high_loss,1382.1996316407929,VarK_Conductivity_0001
layer342,3411.624583134835,10.004764173412696,265.99482910385956,high_loss,1386.6229724844948,VarK_Conductivity_0001
layer343,3421.629347308248,10.004764173412696,265.99841020976135,high_loss,1391.046923783681,VarK_Conductivity_0001
layer344,3431.6341114816605,10.004764173412696,266.0019916520492,high_loss,1395.4714856851297,VarK_Conductivity_0001
layer345,3441.638875655073,10.004764173412696,266.0055734307702,high_loss,1399.8966583356678,VarK_Conductivity_0001
layer346,3451.643639828486,10.004764173412696,266.00915554597145,high_loss,1404.322441882172,VarK_Conductivity_0001
layer347,3461.6484040018986,10.004764173412696,266.01273799770007,high_loss,1408.7488364715682,VarK_Conductivity_0001
layer348,3471.6531681753113,10.004764173412696,266.01632078600323,high_loss,1413.1758422508321,VarK_Conductivity_0001
layer349,3481.657932348724,10.0047641734418,266.01990391092795,high_loss,1417.6034593670013,VarK_Conductivity_0001
layer350,3491.662696522166,10.004764173412696,266.0234873725214,high_loss,1422.031687967124,VarK_Conductivity_0001
layer351,3501.6674606955785,10.004764173412696,266.0270711708307,high_loss,1426.4605281983374,VarK_Conductivity_0001
layer352,3511.672224868991,10.004764173412696,266.03065530590294,high_loss,1430.8899802078145,VarK_Conductivity_0001
layer353,3521.676989042404,10.004764173412696,266.0342397777853,high_loss,1435.320044142778,VarK_Conductivity_0001
layer354,3531.6817532158166,10.004764173412696,266.03782458652483,high_loss,1439.7507201505005,VarK_Conductivity_0001
layer355,3541.6865173892293,10.004764173412696,266.0414097321688,high_loss,1444.1820083783036,VarK_Conductivity_0001
layer356,3551.691281562642,10.004764173412696,266.0449952147644,high_loss,1448.613908973559,VarK_Conductivity_0001
layer357,3561.6960457360547,10.004764173412696,266.0485810343588,high_loss,1453.046422083688,VarK_Conductivity_0001
layer358,3571.7008099094965,10.0047641734418,266.05216719099917,high_loss,1457.479547856174,VarK_Conductivity_0001
layer359,3581.705574082909,10.004764173412696,266.0557536847327,high_loss,1461.9132864385115,VarK_Conductivity_0001
layer360,3591.710338256322,10.004764173412696,266.05934051560655,high_loss,1466.3476379782837,VarK_Conductivity_0001
layer361,3601.7151024297345,10.004764173412696,266.06292768366797,high_loss,1470.7826026231103,VarK_Conductivity_0001
layer362,3611.7198666031472,10.004764173412696,266.0665151889641,high_loss,1475.2181805206606,VarK_Conductivity_0001
layer363,3621.72463077656,10.004764173412696,266.0701030315422,high_loss,1479.6543718186538,VarK_Conductivity_0001
layer364,3631.7293949499726,10.004764173412696,266.0736912114495,high_loss,1484.0911766648587,VarK_Conductivity_0001
layer365,3641.7341591233853,10.004764173412696,266.0772797287333,high_loss,1488.5285952070944,VarK_Conductivity_0001
layer366,3651.738923296798,10.004764173412696,266.08086858344086,high_loss,1492.966627593229,VarK_Conductivity_0001
layer367,3661.7436874702107,10.0047641734418,266.08445777561946,high_loss,1497.4052739711942,VarK_Conductivity_0001
layer368,3671.7484516436234,10.004764173412696,266.08804730531625,high_loss,1501.844534488932,VarK_Conductivity_0001
layer369,3681.753215817065,10.004764173412696,266.0916371725786,high_loss,1506.2844092944733,VarK_Conductivity_0001
layer370,3691.757979990478,10.004764173412696,266.0952273774538,high_loss,1510.7248985358863,VarK_Conductivity_0001
layer371,3701.7627441638906,10.004764173412696,266.09881791998913,high_loss,1515.1660023612885,VarK_Conductivity_0001
layer372,3711.7675083373033,10.004764173412696,266.10240880023196,high_loss,1519.607720918848,VarK_Conductivity_0001
layer373,3721.772272510716,10.004764173412696,266.10600001822945,high_loss,1524.050054356782,VarK_Conductivity_0001
layer374,3731.7770366841287,10.004764173412696,266.1095915740291,high_loss,1528.4930028233587,VarK_Conductivity_0001
layer375,3741.7818008575414,10.004764173412696,266.11318346767825,high_loss,1532.9365664668953,VarK_Conductivity_0001
layer376,3751.786565030983,10.0047641734418,266.11677569922426,high_loss,1537.3807454357725,VarK_Conductivity_0001
layer377,3761.791329204396,10.004764173412696,266.1203682687144,high_loss,1541.8255398783822,VarK_Conductivity_0001
layer378,3771.7960933778086,10.004764173412696,266.1239611761961,high_loss,1546.270949943205,VarK_Conductivity_0001
layer379,3781.8008575512213,10.004764173412696,266.1275544217167,high_loss,1550.716975778759,VarK_Conductivity_0001
layer380,3791.805621724634,10.004764173412696,266.1311480053236,high_loss,1555.1636175336118,VarK_Conductivity_0001
layer381,3801.8103858980467,10.004764173412696,266.1347419270642,high_loss,1559.6108753563815,VarK_Conductivity_0001
layer382,3811.8151500714594,10.004764173412696,266.138336186986,high_loss,1564.0587493957364,VarK_Conductivity_0001
layer383,3821.819914244872,10.004764173412696,266.14193078513625,high_loss,1568.5072398003945,VarK_Conductivity_0001
layer384,3831.8246784182847,10.004764173412696,266.14552572156236,high_loss,1572.956346719125,VarK_Conductivity_0001
layer385,3841.8294425916974,10.0047641734418,266.14912099631175,high_loss,1577.4060703007585,VarK_Conductivity_0001
layer386,3851.83420676511,10.004764173412696,266.1527166094319,high_loss,1581.8564106941394,VarK_Conductivity_0001
layer387,3861.838970938552,10.004764173412696,266.1563125609702,high_loss,1586.307368048199,VarK_Conductivity_0001
layer388,3871.8437351119646,10.004764173412696,266.1599088509742,high_loss,1590.7589425119065,VarK_Conductivity_0001
layer389,3881.8484992853773,10.004764173412696,266.1635054794914,high_loss,1595.2111342342826,VarK_Conductivity_0001
