,layerNum,depth_[m],thickness_[km],temp_[k],attenuation_model,twoway_loss_[db],column
4,5,1113.6363636361784,318.1818181818235,115.208499298243,high_loss,0.007259016545406902,column_296
5,6,1431.818181818002,318.1818181818526,116.74590616591297,high_loss,0.010334937532515779,column_296
6,7,1749.9999999998545,318.1818181818235,118.3058209676733,high_loss,0.014280666655548021,column_296
7,8,2068.181818181678,318.18181818179437,119.88860245918775,high_loss,0.019327141974467936,column_296
8,9,2386.3636363634723,318.1818181818526,121.49461558152608,high_loss,0.02576248402812451,column_296
9,10,2704.545454545325,318.18181818179437,123.12423157588341,high_loss,0.033945085222334234,column_296
10,11,3022.7272727271193,318.1818181818235,124.77782810057762,high_loss,0.04431943636891732,column_296
11,12,3340.9090909089427,318.1818181818235,126.45578935037307,high_loss,0.057435204374486896,column_296
12,13,3659.090909090766,318.1818181818235,128.15850617817915,high_loss,0.07397015945618363,column_296
13,14,3977.2727272725897,318.1818181818235,129.88637621917496,high_loss,0.09475764617691745,column_296
14,15,4295.454545454413,318.18181818179437,131.6398040174112,high_loss,0.12081940122068092,column_296
15,16,4613.6363636362075,318.18181818179437,133.41920115494173,high_loss,0.15340464340014842,column_296
16,17,4931.818181818002,318.1818181818235,135.22498638353972,high_loss,0.19403649918309734,column_296
17,18,5249.999999999825,318.1818181818526,137.05758575905324,high_loss,0.2445669813588056,column_296
18,19,5568.181818181678,318.18181818176527,138.91743277845416,high_loss,0.30724191068501694,column_296
19,20,5886.363636363443,318.1818181818235,140.80496851964165,high_loss,0.38477736181909683,column_296
20,21,6204.545454545267,318.1818181818817,142.72064178405947,high_loss,0.48044942690045,column_296
21,22,6522.727272727148,318.18181818179437,144.66490924218147,high_loss,0.5981993241563861,column_296
22,23,6840.909090908943,318.1818181818235,146.63823558193394,high_loss,0.7427561361549273,column_296
23,24,7159.090909090766,318.18181818176527,148.64109366011525,high_loss,0.9197797440793815,column_296
24,25,7477.2727272725315,318.1818181818526,150.673964656875,high_loss,1.1360268318403193,column_296
25,26,7795.454545454384,318.1818181818235,152.73733823332373,high_loss,1.3995431680751804,column_296
26,27,8113.6363636362075,318.1818181818235,154.8317126923339,high_loss,1.7198857361456574,column_296
27,28,8431.818181818031,318.1818181818235,156.9575951426088,high_loss,2.108378673072223,column_296
28,29,8749.999999999854,318.18181818179437,159.11550166608396,high_loss,2.578407398853672,column_296
29,30,9068.181818181649,318.1818181818235,161.3059574887369,high_loss,3.145755768717558,column_296
30,31,9386.363636363472,318.1818181818235,163.52949715487657,high_loss,3.8289915635666767,column_296
31,32,9704.545454545296,318.18181818179437,165.7866647049902,high_loss,4.649906149552603,column_296
32,33,10022.72727272709,318.1818181818235,168.07801385722462,high_loss,5.634014688206592,column_296
33,34,10340.909090908914,318.1818181818235,170.40410819258028,high_loss,6.811123866783807,column_296
34,35,10659.090909090737,318.1818181818526,172.76552134389868,high_loss,8.215974748966008,column_296
35,36,10977.27272727259,318.18181818176527,175.16283718872825,high_loss,9.888969025948857,column_296
36,37,11295.454545454355,318.1818181818526,177.5966500461504,high_loss,11.876987688371164,column_296
37,38,11613.636363636208,318.18181818179437,180.06756487765708,high_loss,14.234311957671745,column_296
38,39,11931.818181818002,318.1818181818817,182.5761974921615,high_loss,17.023657237450507,column_296
39,40,12249.999999999884,318.18181818176527,185.12317475524128,high_loss,20.31733191036013,column_296
40,41,12568.181818181649,318.1818181818235,187.70913480269905,high_loss,24.198534072116953,column_296
41,42,12886.363636363472,318.1818181818817,190.3347272585438,high_loss,28.762800846273894,column_296
42,43,13204.545454545354,318.18181818179437,193.00061345748122,high_loss,34.11962688483175,column_296
43,44,13522.727272727148,318.18181818176527,195.70746667202036,high_loss,40.39427120735601,column_296
44,45,13840.909090908914,318.18181818179437,198.4559723442945,high_loss,47.72977491675812,column_296
45,46,14159.090909090708,318.1818181818526,201.24682832270426,high_loss,56.28921690847583,column_296
46,47,14477.27272727256,318.1818181818235,204.08074510348203,high_loss,66.25824095851196,column_296
47,48,14795.454545454384,318.18181818176527,206.9584460772967,high_loss,77.84789622548739,column_296
48,49,15113.63636363615,318.1818181818817,209.8806677810049,high_loss,91.29784518532385,column_296
49,50,15431.818181818031,318.18181818179437,212.8481601546651,high_loss,106.88000963974989,column_296
50,51,15749.999999999825,318.1818181818235,215.8616868039271,high_loss,124.9027484778501,column_296
51,52,16068.181818181649,318.1818181818526,218.92202526792659,high_loss,145.71569272393174,column_296
52,53,16386.3636363635,318.18181818179437,222.02996729279812,high_loss,169.71540730047025,column_296
53,54,16704.545454545296,318.1818181818235,225.18631911093354,high_loss,197.3521091751294,column_296
54,55,17022.72727272712,318.1818181818235,228.3919017261215,high_loss,229.13775385434062,column_296
55,56,17340.909090908943,318.1818181818235,231.6475512046861,high_loss,265.6559140573563,column_296
56,57,17659.090909090766,318.18181818179437,234.9541189727708,high_loss,307.57402571202863,column_296
57,58,17977.27272727256,318.1818181818235,238.3124721198976,high_loss,355.65877999565015,column_296
58,59,18295.454545454384,318.1818181818235,241.72349370893434,high_loss,410.79571262024774,column_296
59,60,18613.636363636208,318.1818181818817,245.18808309263414,high_loss,474.01440431930496,column_296
60,61,18931.81818181809,318.18181818176527,248.7071562368625,high_loss,546.5211868915292,column_296
61,62,19249.999999999854,318.18181818179437,252.2816460506342,high_loss,629.741881995193,column_296
62,63,19568.18181818165,318.1818181818235,255.91250272326832,high_loss,725.3779291608712,column_296
63,64,19886.363636363472,318.1818181818526,259.60069406859054,high_loss,835.480340511923,column_296
64,65,20204.545454545325,318.18181818176527,263.3472058770983,high_loss,962.5473215823125,column_296
65,66,20522.72727272709,318.1818181818235,267.153042279607,high_loss,1109.653206322399,column_296
66,67,20840.909090908914,159.09090909091174,271.0192261399718,high_loss,1195.1359412244174,column_296
67,68,20999.999999999825,159.09090909091174,272.976,high_loss,1287.4489950149803,column_296
0,1,-1.4551915228366852e-10,159.09090909091174,110.0,high_loss,0.0004829723458191328,column_297
1,2,159.09090909076622,318.1818181818235,110.72782917721598,high_loss,0.001584953326581035,column_297
2,3,477.2727272725897,318.1818181818235,112.19980459682867,high_loss,0.0030159270944306025,column_297
3,4,795.4545454544132,318.1818181818235,113.69324768196493,high_loss,0.004868355832525701,column_297
4,5,1113.6363636362366,318.18181818179437,115.20849929831151,high_loss,0.007259016545458226,column_297
5,6,1431.818181818031,318.1818181818235,116.74590616600213,high_loss,0.010334937532611187,column_297
6,7,1749.9999999998545,318.1818181818235,118.30582096778355,high_loss,0.014280666655711967,column_297
7,8,2068.181818181678,318.18181818179437,119.88860245931947,high_loss,0.019327141974733855,column_297
8,9,2386.3636363634723,318.1818181818526,121.49461558167965,high_loss,0.025762484028538063,column_297
9,10,2704.545454545325,318.18181818179437,123.12423157605923,high_loss,0.03394508522295703,column_297
10,11,3022.7272727271193,318.1818181818235,124.77782810077599,high_loss,0.04431943636983156,column_297
11,12,3340.9090909089427,318.18181818179437,126.45578935059419,high_loss,0.05743520437579981,column_297
12,13,3659.090909090737,318.1818181818526,128.15850617842332,high_loss,0.07397015945804007,column_297
13,14,3977.2727272725897,318.18181818179437,129.88637621944258,high_loss,0.0947576461794991,column_297
14,15,4295.454545454384,318.1818181818817,131.63980401770215,high_loss,0.12081940122423457,column_297
15,16,4613.636363636266,318.18181818176527,133.41920115525645,high_loss,0.15340464340496934,column_297
16,17,4931.818181818031,318.1818181818235,135.2249863838781,high_loss,0.19403649918957616,column_297
17,18,5249.9999999998545,318.1818181818235,137.05758575941547,high_loss,0.2445669813674283,column_297
18,19,5568.181818181678,318.18181818179437,138.91743277883998,high_loss,0.3072419106964083,column_297
19,20,5886.363636363472,318.1818181818235,140.80496852005135,high_loss,0.38477736183402106,column_297
20,21,6204.545454545296,318.1818181818235,142.72064178449278,high_loss,0.48044942691984427,column_297
21,22,6522.727272727119,318.1818181818235,144.66490924263817,high_loss,0.5981993241814569,column_297
22,23,6840.909090908943,318.1818181818235,146.6382355824139,high_loss,0.7427561361871127,column_297
23,24,7159.090909090766,318.18181818179437,148.641093660618,high_loss,0.9197797441204647,column_297
24,25,7477.272727272561,318.1818181818235,150.67396465740046,high_loss,1.136026831892419,column_297
25,26,7795.454545454384,318.1818181818235,152.73733823387116,high_loss,1.3995431681409145,column_297
26,27,8113.6363636362075,318.1818181818235,154.83171269290304,high_loss,1.7198857362281608,column_297
27,28,8431.818181818031,318.1818181818235,156.95759514319894,high_loss,2.1083786731752463,column_297
28,29,8749.999999999854,318.18181818179437,159.1155016666945,high_loss,2.57840739898169,column_297
29,30,9068.181818181649,318.1818181818526,161.30595748936702,high_loss,3.145755768875922,column_297
30,31,9386.363636363501,318.18181818179437,163.5294971555255,high_loss,3.828991563761535,column_297
31,32,9704.545454545296,318.18181818179437,165.78666470565696,high_loss,4.649906149791374,column_297
32,33,10022.72727272709,318.1818181818526,168.07801385790822,high_loss,5.634014688497961,column_297
33,34,10340.909090908943,318.1818181818526,170.40410819327957,high_loss,6.81112386713779,column_297
34,35,10659.090909090795,318.1818181818235,172.76552134461267,high_loss,8.215974749393965,column_297
35,36,10977.272727272619,318.18181818176527,175.1628371894552,high_loss,9.88896902646422,column_297
36,37,11295.454545454384,318.1818181818235,177.59665004688935,high_loss,11.876987688989056,column_297
37,38,11613.636363636208,318.1818181818526,180.0675648784063,high_loss,14.23431195841019,column_297
38,39,11931.81818181806,318.1818181818235,182.5761974929197,high_loss,17.023657238328365,column_297
39,40,12249.999999999884,318.18181818176527,185.1231747560066,high_loss,20.317331911400213,column_297
40,41,12568.181818181649,318.1818181818235,187.70913480347,high_loss,24.19853407334436,column_297
41,42,12886.363636363472,318.1818181818235,190.3347272593188,high_loss,28.76280084771587,column_297
42,43,13204.545454545296,318.1818181818817,193.00061345825856,high_loss,34.119626886521864,column_297
43,44,13522.727272727177,318.18181818170706,195.70746667279894,high_loss,40.39427120932648,column_297
44,45,13840.909090908885,318.1818181819108,198.45597234507383,high_loss,47.72977491905174,column_297
45,46,14159.090909090795,318.18181818176527,201.24682832348464,high_loss,56.28921691113139,column_297
46,47,14477.27272727256,318.1818181818817,204.08074510426536,high_loss,66.25824096158371,column_297
47,48,14795.454545454442,318.18181818173616,206.9584460780883,high_loss,77.84789622903179,column_297
48,49,15113.636363636178,318.1818181818817,209.88066778181408,high_loss,91.29784518941524,column_297
49,50,15431.81818181806,318.18181818176527,212.84816015550962,high_loss,106.88000964448376,column_297
50,51,15749.999999999825,318.1818181818817,215.86168680483723,high_loss,124.90274848336891,column_297
51,52,16068.181818181707,318.18181818179437,218.92202526895397,high_loss,145.71569273043949,column_297
52,53,16386.3636363635,318.1818181818526,222.02996729402588,high_loss,169.7154073083161,column_297
53,54,16704.545454545354,318.18181818179437,225.18631911249912,high_loss,197.35210918488335,column_297
54,55,17022.72727272715,318.1818181818526,228.39190172824343,high_loss,229.1377538670059,column_297
55,56,17340.909090909,318.18181818179437,231.64755120771406,high_loss,265.65591407467986,column_297
56,57,17659.090909090795,318.18181818176527,234.95411897725688,high_loss,307.5740257371097,column_297
57,58,17977.27272727256,318.1818181818526,238.3124721267022,high_loss,355.65878003398024,column_297
58,59,18295.454545454413,318.1818181818235,241.72349371940751,high_loss,410.79571268155075,column_297
59,60,18613.636363636237,318.1818181818526,245.1880831088586,high_loss,474.01440442080604,column_297
60,61,18931.81818181809,318.18181818173616,248.70715626203594,high_loss,546.52118706372,column_297
61,62,19249.999999999825,318.1818181818526,252.28164608970576,high_loss,629.7418822922672,column_297
62,63,19568.181818181678,318.1818181818235,255.91250278365982,high_loss,725.3779296786828,column_297
63,64,19886.3636363635,318.1818181818235,259.6006941612321,high_loss,835.4803414192978,column_297
64,65,20204.545454545325,318.1818181818235,263.3472060166051,high_loss,962.5473231692548,column_297
65,66,20522.72727272715,318.1818181818235,267.1530424755615,high_loss,1109.6532090234173,column_297
66,67,20840.909090908972,159.09090909085353,271.0192263367396,high_loss,1195.1359445836597,column_297
67,68,20999.999999999825,159.09090909085353,272.976,high_loss,1287.4489983741887,column_297
0,1,-1.7462298274040222e-10,159.09090909096994,110.0,high_loss,0.0004829723458193097,column_298
1,2,159.09090909079532,318.1818181818526,110.7278291772258,high_loss,0.0015849533265832605,column_298
2,3,477.2727272726479,318.18181818176527,112.19980459685857,high_loss,0.003015927094440057,column_298
3,4,795.4545454544132,318.1818181818235,113.6932476820154,high_loss,0.004868355832551105,column_298
4,5,1113.6363636362366,318.1818181818235,115.20849929838297,high_loss,0.007259016545512229,column_298
5,6,1431.81818181806,318.1818181818235,116.74590616609524,high_loss,0.01033493753271152,column_298
6,7,1749.9999999998836,318.1818181818235,118.30582096789861,high_loss,0.01428066665588382,column_298
