,depth_[m],thickness_[m],temp_[k],attenuation_model,twoway_loss_[db],sim_name
layer147,1460.6955693187192,10.004764173412696,66.12055699236731,low_loss,2.7543354450871226e-31,VarK_Regolith_0
layer148,1470.700333492132,10.004764173412696,66.16482064451075,low_loss,2.93974388752267e-31,VarK_Regolith_0
layer149,1480.7050976655446,10.004764173412696,66.20911746729432,low_loss,3.1375133402719484e-31,VarK_Regolith_0
layer150,1490.7098618389573,10.0047641734418,66.25344748808632,low_loss,3.348459877906226e-31,VarK_Regolith_0
layer151,1500.714626012399,10.004764173412696,66.2978107342797,low_loss,3.5734529175040667e-31,VarK_Regolith_0
layer152,1510.7193901858118,10.004764173412696,66.34220723329192,low_loss,3.813418670070128e-31,VarK_Regolith_0
layer153,1520.7241543592245,10.004764173412696,66.38663701256513,low_loss,4.069343812956575e-31,VarK_Regolith_0
layer154,1530.7289185326372,10.004764173412696,66.4311000995661,low_loss,4.342279397299026e-31,VarK_Regolith_0
layer155,1540.7336827060499,10.004764173412696,66.47559652178619,low_loss,4.633345005343783e-31,VarK_Regolith_0
layer156,1550.7384468794626,10.004764173412696,66.52012630674153,low_loss,4.943733173479373e-31,VarK_Regolith_0
layer157,1560.7432110528753,10.004764173412696,66.56468948197292,low_loss,5.274714097774568e-31,VarK_Regolith_0
layer158,1570.747975226288,10.004764173412696,66.60928607504592,low_loss,5.627640639876143e-31,VarK_Regolith_0
layer159,1580.7527393997298,10.0047641734418,66.6539161135508,low_loss,6.003953652236592e-31,VarK_Regolith_0
layer160,1590.7575035731425,10.004764173412696,66.6985796251027,low_loss,6.4051876428196885e-31,VarK_Regolith_0
layer161,1600.7622677465552,10.004764173412696,66.74327663734148,low_loss,6.832976800712733e-31,VarK_Regolith_0
layer162,1610.7670319199678,10.004764173412696,66.78800717793186,low_loss,7.289061405372104e-31,VarK_Regolith_0
layer163,1620.7717960933805,10.004764173412696,66.8327712745634,low_loss,7.775294643685423e-31,VarK_Regolith_0
layer164,1630.7765602667932,10.004764173412696,66.87756895495056,low_loss,8.293649860516387e-31,VarK_Regolith_0
layer165,1640.781324440206,10.004764173412696,66.92240024683272,low_loss,8.846228270004614e-31,VarK_Regolith_0
layer166,1650.7860886136186,10.004764173412696,66.96726517797416,low_loss,9.435267156588854e-31,VarK_Regolith_0
layer167,1660.7908527870313,10.004764173412696,67.01216377616413,low_loss,1.0063148596523268e-30,VarK_Regolith_0
layer168,1670.795616960444,10.0047641734418,67.05709606921684,low_loss,1.0732408732570757e-30,VarK_Regolith_0
layer169,1680.8003811338567,10.004764173412696,67.10206208497151,low_loss,1.1445747636573508e-30,VarK_Regolith_0
layer170,1690.8051453072985,10.004764173412696,67.14706185129238,low_loss,1.220603979679616e-30,VarK_Regolith_0
layer171,1700.8099094807112,10.004764173412696,67.19209539606871,low_loss,1.3016345269155394e-30,VarK_Regolith_0
layer172,1710.814673654124,10.004764173412696,67.23716274721488,low_loss,1.3879921533945145e-30,VarK_Regolith_0
layer173,1720.8194378275366,10.004764173412696,67.28226393267033,low_loss,1.4800236102201024e-30,VarK_Regolith_0
layer174,1730.8242020009493,10.004764173412696,67.32739898039966,low_loss,1.5780979918594853e-30,VarK_Regolith_0
layer175,1740.828966174362,10.004764173412696,67.37256791839258,low_loss,1.6826081610648743e-30,VarK_Regolith_0
layer176,1750.8337303477747,10.004764173412696,67.41777077466396,low_loss,1.793972263713675e-30,VarK_Regolith_0
layer177,1760.8384945212165,10.0047641734418,67.46300757725393,low_loss,1.9126353391811505e-30,VarK_Regolith_0
layer178,1770.8432586946292,10.004764173412696,67.50827835422776,low_loss,2.0390710322035214e-30,VarK_Regolith_0
layer179,1780.8480228680419,10.004764173412696,67.553583133676,low_loss,2.1737834125644437e-30,VarK_Regolith_0
layer180,1790.8527870414546,10.004764173412696,67.59892194371447,low_loss,2.3173089093158946e-30,VarK_Regolith_0
layer181,1800.8575512148673,10.004764173412696,67.64429481248428,low_loss,2.4702183666705694e-30,VarK_Regolith_0
layer182,1810.86231538828,10.004764173412696,67.68970176815188,low_loss,2.633119229134858e-30,VarK_Regolith_0
layer183,1820.8670795616927,10.004764173412696,67.73514283890904,low_loss,2.8066578639197604e-30,VarK_Regolith_0
layer184,1830.8718437351054,10.004764173412696,67.78061805297287,low_loss,2.9915220291611552e-30,VarK_Regolith_0
layer185,1840.876607908518,10.004764173412696,67.8261274385859,low_loss,3.188443497005127e-30,VarK_Regolith_0
layer186,1850.8813720819307,10.0047641734418,67.87167102401607,low_loss,3.398200841170872e-30,VarK_Regolith_0
layer187,1860.8861362553434,10.004764173412696,67.91724883755671,low_loss,3.6216223991894785e-30,VarK_Regolith_0
layer188,1870.8909004287852,10.004764173412696,67.9628609075267,low_loss,3.8595894201554825e-30,VarK_Regolith_0
layer189,1880.895664602198,10.004764173412696,68.0085072622704,low_loss,4.113039409470472e-30,VarK_Regolith_0
layer190,1890.9004287756106,10.004764173412696,68.05418793015761,low_loss,4.3829696827833415e-30,VarK_Regolith_0
layer191,1900.9051929490233,10.004764173412696,68.09990293958374,low_loss,4.670441142065729e-30,VarK_Regolith_0
layer192,1910.909957122436,10.004764173412696,68.14565231896975,low_loss,4.976582287557124e-30,VarK_Regolith_0
layer193,1920.9147212958487,10.004764173412696,68.19143609676215,low_loss,5.3025934801532695e-30,VarK_Regolith_0
layer194,1930.9194854692614,10.004764173412696,68.2372543014331,low_loss,5.649751469702068e-30,VarK_Regolith_0
layer195,1940.924249642674,10.0047641734418,68.28310696148039,low_loss,6.019414205616382e-30,VarK_Regolith_0
layer196,1950.929013816116,10.004764173412696,68.32899410542743,low_loss,6.413025947206929e-30,VarK_Regolith_0
layer197,1960.9337779895286,10.004764173412696,68.37491576182337,low_loss,6.832122692222852e-30,VarK_Regolith_0
layer198,1970.9385421629413,10.004764173412696,68.42087195924309,low_loss,7.278337943175399e-30,VarK_Regolith_0
layer199,1980.943306336354,10.004764173412696,68.46686272628716,low_loss,7.753408832251364e-30,VarK_Regolith_0
layer200,1990.9480705097667,10.004764173412696,68.51288809158197,low_loss,8.25918262686579e-30,VarK_Regolith_0
layer201,2000.9528346831794,10.004764173412696,68.55894808377963,low_loss,8.797623639252368e-30,VarK_Regolith_0
layer202,2010.957598856592,10.004764173412696,68.6050427315581,low_loss,9.370820564911193e-30,VarK_Regolith_0
layer203,2020.9623630300048,10.004764173412696,68.65117206362117,low_loss,9.980994276240914e-30,VarK_Regolith_0
layer204,2030.9671272034175,10.0047641734418,68.69733610869848,low_loss,1.0630506099282651e-29,VarK_Regolith_0
layer205,2040.9718913768302,10.004764173412696,68.74353489554557,low_loss,1.1321866603183727e-29,VarK_Regolith_0
layer206,2050.976655550272,10.004764173412696,68.78976845294389,low_loss,1.20577449338246e-29,VarK_Regolith_0
layer207,2060.9814197236847,10.004764173412696,68.83603680970081,low_loss,1.284097872488946e-29,VarK_Regolith_0
layer208,2070.9861838970974,10.004764173412696,68.88233999464971,low_loss,1.3674584621744613e-29,VarK_Regolith_0
layer209,2080.99094807051,10.004764173412696,68.92867803664994,low_loss,1.4561769455586743e-29,VarK_Regolith_0
layer210,2090.9957122439228,10.004764173412696,68.97505096458686,low_loss,1.550594210760239e-29,VarK_Regolith_0
layer211,2101.0004764173354,10.004764173412696,69.02145880737184,low_loss,1.6510726105279446e-29,VarK_Regolith_0
layer212,2111.005240590748,10.004764173412696,69.06790159394237,low_loss,1.7579972995556132e-29,VarK_Regolith_0
layer213,2121.010004764161,10.0047641734418,69.11437935326197,low_loss,1.871777654219289e-29,VarK_Regolith_0
layer214,2131.0147689376026,10.004764173412696,69.1608921143203,low_loss,1.9928487797587002e-29,VarK_Regolith_0
layer215,2141.0195331110153,10.004764173412696,69.20743990613319,low_loss,2.1216731102346907e-29,VarK_Regolith_0
layer216,2151.024297284428,10.004764173412696,69.25402275774259,low_loss,2.2587421069035882e-29,VarK_Regolith_0
layer217,2161.0290614578407,10.004764173412696,69.30064069821667,low_loss,2.404578061000956e-29,VarK_Regolith_0
layer218,2171.0338256312534,10.004764173412696,69.3472937566498,low_loss,2.559736007280376e-29,VarK_Regolith_0
layer219,2181.038589804666,10.004764173412696,69.39398196216264,low_loss,2.724805755036815e-29,VarK_Regolith_0
layer220,2191.043353978079,10.004764173412696,69.44070534390208,low_loss,2.9004140437479535e-29,VarK_Regolith_0
layer221,2201.0481181514915,10.004764173412696,69.48746393104132,low_loss,3.087226830895183e-29,VarK_Regolith_0
layer222,2211.052882324904,10.0047641734418,69.53425775277985,low_loss,3.2859517199800997e-29,VarK_Regolith_0
layer223,2221.057646498317,10.004764173412696,69.58108683834352,low_loss,3.497340537228909e-29,VarK_Regolith_0
layer224,2231.0624106717587,10.004764173412696,69.62795121698456,low_loss,3.722192065998231e-29,VarK_Regolith_0
layer225,2241.0671748451714,10.004764173412696,69.67485091798159,low_loss,3.9613549484147994e-29,VarK_Regolith_0
layer226,2251.071939018584,10.004764173412696,69.72178597063963,low_loss,4.2157307643727225e-29,VarK_Regolith_0
layer227,2261.076703191997,10.004764173412696,69.76875640429017,low_loss,4.4862772986048677e-29,VarK_Regolith_0
layer228,2271.0814673654095,10.004764173412696,69.81576224829116,low_loss,4.774012007189367e-29,VarK_Regolith_0
layer229,2281.086231538822,10.004764173412696,69.86280353202709,low_loss,5.080015695530238e-29,VarK_Regolith_0
layer230,2291.090995712235,10.004764173412696,69.90988028490891,low_loss,5.405436420569428e-29,VarK_Regolith_0
layer231,2301.0957598856476,10.0047641734418,69.95699253637417,low_loss,5.751493630749609e-29,VarK_Regolith_0
layer232,2311.1005240590894,10.004764173412696,70.004140315887,low_loss,6.119482558045527e-29,VarK_Regolith_0
layer233,2321.105288232502,10.004764173412696,70.05132365293807,low_loss,6.510778877256082e-29,VarK_Regolith_0
layer234,2331.1100524059148,10.004764173412696,70.09854257704474,low_loss,6.926843648617495e-29,VarK_Regolith_0
layer235,2341.1148165793275,10.004764173412696,70.145797117751,low_loss,7.369228560789471e-29,VarK_Regolith_0
layer236,2351.11958075274,10.004764173412696,70.19308730462754,low_loss,7.839581492258144e-29,VarK_Regolith_0
layer237,2361.124344926153,10.004764173412696,70.24041316727177,low_loss,8.339652410278563e-29,VarK_Regolith_0
layer238,2371.1291090995655,10.004764173412696,70.28777473530778,low_loss,8.871299627613921e-29,VarK_Regolith_0
layer239,2381.1338732729782,10.004764173412696,70.33517203838642,low_loss,9.436496438530321e-29,VarK_Regolith_0
layer240,2391.138637446391,10.0047641734418,70.38260510618537,low_loss,1.0037338156780067e-28,VarK_Regolith_0
layer241,2401.1434016198036,10.004764173412696,70.43007396840908,low_loss,1.067604957964078e-28,VarK_Regolith_0
layer242,2411.1481657932454,10.004764173412696,70.47757865478884,low_loss,1.1354992903540188e-28,VarK_Regolith_0
layer243,2421.152929966658,10.004764173412696,70.52511919508282,low_loss,1.2076676118244234e-28,VarK_Regolith_0
layer244,2431.157694140071,10.004764173412696,70.5726956190761,low_loss,1.28437619082448e-28,VarK_Regolith_0
layer245,2441.1624583134835,10.004764173412696,70.62030795658062,low_loss,1.365907709163687e-28,VarK_Regolith_0
layer246,2451.167222486896,10.004764173412696,70.66795623743526,low_loss,1.4525622628577166e-28,VarK_Regolith_0
layer247,2461.171986660309,10.004764173412696,70.71564049150592,low_loss,1.5446584233307926e-28,VarK_Regolith_0
layer248,2471.1767508337216,10.004764173412696,70.76336074868549,low_loss,1.6425343625733837e-28,VarK_Regolith_0
layer249,2481.1815150071343,10.0047641734418,70.81111703889384,low_loss,1.7465490460664318e-28,VarK_Regolith_0
layer250,2491.186279180576,10.004764173412696,70.85890939207792,low_loss,1.8570834975056636e-28,VarK_Regolith_0
layer251,2501.191043353989,10.004764173412696,70.90673783821171,low_loss,1.9745421396034201e-28,VarK_Regolith_0
layer252,2511.1958075274015,10.004764173412696,70.95460240729635,low_loss,2.0993542154861983e-28,VarK_Regolith_0
layer253,2521.200571700814,10.004764173412696,71.00250312936006,low_loss,2.2319752954826116e-28,VarK_Regolith_0
layer254,2531.205335874227,10.004764173412696,71.05044003445825,low_loss,2.3728888743715357e-28,VarK_Regolith_0
layer255,2541.2101000476396,10.004764173412696,71.09841315267346,low_loss,2.52260806446005e-28,VarK_Regolith_0
layer256,2551.2148642210523,10.004764173412696,71.14642251411546,low_loss,2.681677390175491e-28,VarK_Regolith_0
layer257,2561.219628394465,10.004764173412696,71.19446814892125,low_loss,2.850674690189192e-28,VarK_Regolith_0
layer258,2571.2243925678777,10.0047641734418,71.2425500872551,low_loss,3.030213133442576e-28,VarK_Regolith_0
layer259,2581.2291567412904,10.004764173412696,71.29066835930855,low_loss,3.220943355815582e-28,VarK_Regolith_0
layer260,2591.233920914732,10.004764173412696,71.33882299530043,low_loss,3.423555724582939e-28,VarK_Regolith_0
layer261,2601.238685088145,10.004764173412696,71.38701402547696,low_loss,3.638782738202939e-28,VarK_Regolith_0
layer262,2611.2434492615575,10.004764173412696,71.43524148011169,low_loss,3.8674015694430283e-28,VarK_Regolith_0
layer263,2621.2482134349702,10.004764173412696,71.48350538950555,low_loss,4.110236760302618e-28,VarK_Regolith_0
layer264,2631.252977608383,10.004764173412696,71.53180578398691,low_loss,4.368163077691095e-28,VarK_Regolith_0
layer265,2641.2577417817956,10.004764173412696,71.58014269391157,low_loss,4.642108539340851e-28,VarK_Regolith_0
layer266,2651.2625059552083,10.004764173412696,71.6285161496628,low_loss,4.933057619987667e-28,VarK_Regolith_0
layer267,2661.267270128621,10.0047641734418,71.6769261816514,low_loss,5.2420546484360565e-28,VarK_Regolith_0
layer268,2671.272034302063,10.004764173412696,71.72537282031567,low_loss,5.570207406738715e-28,VarK_Regolith_0
layer269,2681.2767984754755,10.004764173412696,71.77385609612146,low_loss,5.9186909433917e-28,VarK_Regolith_0
layer270,2691.281562648888,10.004764173412696,71.8223760395622,low_loss,6.288751613106458e-28,VarK_Regolith_0
layer271,2701.286326822301,10.004764173412696,71.8709326811589,low_loss,6.681711356482058e-28,VarK_Regolith_0
layer272,2711.2910909957136,10.004764173412696,71.9195260514603,low_loss,7.098972233654769e-28,VarK_Regolith_0
layer273,2721.2958551691263,10.004764173412696,71.96815618104267,low_loss,7.542021226825252e-28,VarK_Regolith_0
layer274,2731.300619342539,10.004764173412696,72.01682310051005,low_loss,8.012435327426821e-28,VarK_Regolith_0
layer275,2741.3053835159517,10.004764173412696,72.06552684049414,low_loss,8.511886924611212e-28,VarK_Regolith_0
layer276,2751.3101476893644,10.004764173412696,72.11426743165444,low_loss,9.042149512694075e-28,VarK_Regolith_0
layer277,2761.314911862777,10.0047641734418,72.16304490467822,low_loss,9.605103736224687e-28,VarK_Regolith_0
layer278,2771.319676036219,10.004764173412696,72.21185929028047,low_loss,1.02027437924121e-27,VarK_Regolith_0
layer279,2781.3244402096316,10.004764173412696,72.26071061920406,low_loss,1.0837184211815113e-27,VarK_Regolith_0
layer280,2791.3292043830443,10.004764173412696,72.3095989222197,low_loss,1.151066703935217e-27,VarK_Regolith_0
layer281,2801.333968556457,10.004764173412696,72.35852423012598,low_loss,1.2225569439018962e-27,VarK_Regolith_0
layer282,2811.3387327298697,10.004764173412696,72.40748657374937,low_loss,1.2984411747014899e-27,VarK_Regolith_0
layer283,2821.3434969032824,10.004764173412696,72.45648598394428,low_loss,1.3789865999414929e-27,VarK_Regolith_0
layer284,2831.348261076695,10.004764173412696,72.50552249159308,low_loss,1.4644764962026856e-27,VarK_Regolith_0
layer285,2841.3530252501077,10.0047641734418,72.55459612760613,low_loss,1.555211169166784e-27,VarK_Regolith_0
layer286,2851.3577894235495,10.004764173412696,72.6037069229218,low_loss,1.6515089659756493e-27,VarK_Regolith_0
layer287,2861.3625535969622,10.004764173412696,72.65285490850651,low_loss,1.7537073470949346e-27,VarK_Regolith_0
layer288,2871.367317770375,10.004764173412696,72.70204011535472,low_loss,1.8621640211335656e-27,VarK_Regolith_0
layer289,2881.3720819437876,10.004764173412696,72.75126257448902,low_loss,1.977258146278144e-27,VarK_Regolith_0
layer290,2891.3768461172003,10.004764173412696,72.8005223169601,low_loss,2.09939160220547e-27,VarK_Regolith_0
layer291,2901.381610290613,10.004764173412696,72.84981937384681,low_loss,2.2289903365598044e-27,VarK_Regolith_0
layer292,2911.3863744640257,10.004764173412696,72.89915377625617,low_loss,2.3665057903153346e-27,VarK_Regolith_0
layer293,2921.3911386374384,10.004764173412696,72.94852555532341,low_loss,2.5124164065916674e-27,VarK_Regolith_0
layer294,2931.395902810851,10.004764173412696,72.99793474221202,low_loss,2.6672292277514983e-27,VarK_Regolith_0
layer295,2941.400666984264,10.0047641734418,73.04738136811369,low_loss,2.8314815858862227e-27,VarK_Regolith_0
layer296,2951.4054311577056,10.004764173412696,73.09686546424841,low_loss,3.005742892083612e-27,VarK_Regolith_0
layer297,2961.4101953311183,10.004764173412696,73.1463870618645,low_loss,3.1906165301898942e-27,VarK_Regolith_0
layer298,2971.414959504531,10.004764173412696,73.19594619223868,low_loss,3.386741861087388e-27,VarK_Regolith_0
layer299,2981.4197236779437,10.004764173412696,73.24554288667593,low_loss,3.5947963438694566e-27,VarK_Regolith_0
layer300,2991.4244878513564,10.004764173412696,73.29517717650971,low_loss,3.815497780647871e-27,VarK_Regolith_0
layer301,3001.429252024769,10.004764173412696,73.3448490931019,low_loss,4.049606692114652e-27,VarK_Regolith_0
layer302,3011.434016198182,10.004764173412696,73.39455866784282,low_loss,4.2979288313852965e-27,VarK_Regolith_0
layer303,3021.4387803715945,10.004764173412696,73.44430593215128,low_loss,4.561317844078462e-27,VarK_Regolith_0
layer304,3031.4435445450363,10.0047641734418,73.49409091747457,low_loss,4.840678083040034e-27,VarK_Regolith_0
layer305,3041.448308718449,10.004764173412696,73.54391365528853,low_loss,5.136967586591444e-27,VarK_Regolith_0
layer306,3051.4530728918617,10.004764173412696,73.59377417709759,low_loss,5.4512012297033926e-27,VarK_Regolith_0
layer307,3061.4578370652744,10.004764173412696,73.64367251443471,low_loss,5.7844540580002964e-27,VarK_Regolith_0
layer308,3071.462601238687,10.004764173412696,73.69360869886157,low_loss,6.137864815091702e-27,VarK_Regolith_0
layer309,3081.4673654120998,10.004764173412696,73.74358276196843,low_loss,6.512639674303639e-27,VarK_Regolith_0
layer310,3091.4721295855124,10.004764173412696,73.79359473537423,low_loss,6.91005618651584e-27,VarK_Regolith_0
layer311,3101.476893758925,10.004764173412696,73.84364465072663,low_loss,7.331467456472042e-27,VarK_Regolith_0
layer312,3111.481657932338,10.004764173412696,73.893732539702,low_loss,7.778306560629854e-27,VarK_Regolith_0
layer313,3121.4864221057505,10.0047641734418,73.9438584340055,low_loss,8.25209122035629e-27,VarK_Regolith_0
layer314,3131.4911862791923,10.004764173412696,73.99402236537111,low_loss,8.754428745044807e-27,VarK_Regolith_0
layer315,3141.495950452605,10.004764173412696,74.04422436556156,low_loss,9.287021260581568e-27,VarK_Regolith_0
layer316,3151.5007146260177,10.004764173412696,74.09446446636848,low_loss,9.851671239409195e-27,VarK_Regolith_0
layer317,3161.5054787994304,10.004764173412696,74.14474269961234,low_loss,1.0450287349401608e-26,VarK_Regolith_0
layer318,3171.510242972843,10.004764173412696,74.19505909714256,low_loss,1.1084890639702773e-26,VarK_Regolith_0
layer319,3181.515007146256,10.004764173412696,74.24541369083745,low_loss,1.1757621082713867e-26,VarK_Regolith_0
layer320,3191.5197713196685,10.004764173412696,74.29580651260427,low_loss,1.2470744492490767e-26,VarK_Regolith_0
layer321,3201.524535493081,10.004764173412696,74.34623759437932,low_loss,1.3226659840952595e-26,VarK_Regolith_0
layer322,3211.529299666523,10.0047641734418,74.39670696812786,low_loss,1.402790699450614e-26,VarK_Regolith_0
layer323,3221.5340638399357,10.004764173412696,74.44721466584423,low_loss,1.487717489494334e-26,VarK_Regolith_0
layer324,3231.5388280133484,10.004764173412696,74.49776071955179,low_loss,1.577731020985692e-26,VarK_Regolith_0
layer325,3241.543592186761,10.004764173412696,74.54834516130305,low_loss,1.6731326479150606e-26,VarK_Regolith_0
layer326,3251.548356360174,10.004764173412696,74.59896802317964,low_loss,1.7742413785793355e-26,VarK_Regolith_0
layer327,3261.5531205335865,10.004764173412696,74.64962933729237,low_loss,1.8813948980491638e-26,VarK_Regolith_0
layer328,3271.557884706999,10.004764173412696,74.7003291357812,low_loss,1.9949506491631004e-26,VarK_Regolith_0
layer329,3281.562648880412,10.004764173412696,74.75106745081534,low_loss,2.1152869753588333e-26,VarK_Regolith_0
layer330,3291.5674130538246,10.004764173412696,74.80184431459323,low_loss,2.242804328836538e-26,VarK_Regolith_0
layer331,3301.5721772272373,10.0047641734418,74.85265975934254,low_loss,2.377926547744921e-26,VarK_Regolith_0
layer332,3311.576941400679,10.004764173412696,74.90351381732032,low_loss,2.5211022062836724e-26,VarK_Regolith_0
layer333,3321.5817055740918,10.004764173412696,74.95440652081287,low_loss,2.672806041841488e-26,VarK_Regolith_0
layer334,3331.5864697475045,10.004764173412696,75.0053379021359,low_loss,2.833540463504287e-26,VarK_Regolith_0
layer335,3341.591233920917,10.004764173412696,75.05630799363455,low_loss,3.0038371465237407e-26,VarK_Regolith_0
layer336,3351.59599809433,10.004764173412696,75.10731682768329,low_loss,3.184258717583103e-26,VarK_Regolith_0
layer337,3361.6007622677425,10.004764173412696,75.15836443668609,low_loss,3.37540053596917e-26,VarK_Regolith_0
layer338,3371.6055264411552,10.004764173412696,75.20945085307636,low_loss,3.577892576042653e-26,VarK_Regolith_0
layer339,3381.610290614568,10.004764173412696,75.26057610931706,low_loss,3.792401416698727e-26,VarK_Regolith_0
layer340,3391.6150547880097,10.0047641734418,75.31174023790061,low_loss,4.019632343825999e-26,VarK_Regolith_0
layer341,3401.6198189614224,10.004764173412696,75.36294327134908,low_loss,4.260331572100774e-26,VarK_Regolith_0
layer342,3411.624583134835,10.004764173412696,75.41418524221407,low_loss,4.515288592818637e-26,VarK_Regolith_0
layer343,3421.629347308248,10.004764173412696,75.46546618307683,low_loss,4.7853386548130574e-26,VarK_Regolith_0
layer344,3431.6341114816605,10.004764173412696,75.51678612654818,low_loss,5.071365385924644e-26,VarK_Regolith_0
layer345,3441.638875655073,10.004764173412696,75.56814510526873,low_loss,5.374303562883143e-26,VarK_Regolith_0
layer346,3451.643639828486,10.004764173412696,75.61954315190873,low_loss,5.695142037903621e-26,VarK_Regolith_0
layer347,3461.6484040018986,10.004764173412696,75.67098029916818,low_loss,6.034926830756182e-26,VarK_Regolith_0
layer348,3471.6531681753113,10.004764173412696,75.72245657977686,low_loss,6.394764395552095e-26,VarK_Regolith_0
layer349,3481.657932348724,10.0047641734418,75.77397202649433,low_loss,6.77582507200013e-26,VarK_Regolith_0
layer350,3491.662696522166,10.004764173412696,75.82552667210997,low_loss,7.179346731416801e-26,VarK_Regolith_0
layer351,3501.6674606955785,10.004764173412696,75.87712054944302,low_loss,7.606638628364487e-26,VarK_Regolith_0
layer352,3511.672224868991,10.004764173412696,75.92875369134258,low_loss,8.059085469350144e-26,VarK_Regolith_0
layer353,3521.676989042404,10.004764173412696,75.9804261306877,low_loss,8.538151710686566e-26,VarK_Regolith_0
layer354,3531.6817532158166,10.004764173412696,76.03213790038735,low_loss,9.045386098259115e-26,VarK_Regolith_0
layer355,3541.6865173892293,10.004764173412696,76.08388903338047,low_loss,9.58242646264926e-26,VarK_Regolith_0
layer356,3551.691281562642,10.004764173412696,76.13567956263601,low_loss,1.0151004783803613e-25,VarK_Regolith_0
layer357,3561.6960457360547,10.004764173412696,76.18750952115295,low_loss,1.0752952540215676e-25,VarK_Regolith_0
layer358,3571.7008099094965,10.0047641734418,76.2393789419603,low_loss,1.139020635841013e-25,VarK_Regolith_0
layer359,3581.705574082909,10.004764173412696,76.29128785811716,low_loss,1.2064813979371563e-25,VarK_Regolith_0
layer360,3591.710338256322,10.004764173412696,76.34323630271278,low_loss,1.2778940559510597e-25,VarK_Regolith_0
layer361,3601.7151024297345,10.004764173412696,76.39522430886655,low_loss,1.353487532465644e-25,VarK_Regolith_0
layer362,3611.7198666031472,10.004764173412696,76.447251909728,low_loss,1.4335038596643246e-25,VarK_Regolith_0
layer363,3621.72463077656,10.004764173412696,76.4993191384769,low_loss,1.5181989213086329e-25,VarK_Regolith_0
layer364,3631.7293949499726,10.004764173412696,76.55142602832328,low_loss,1.6078432362082878e-25,VarK_Regolith_0
layer365,3641.7341591233853,10.004764173412696,76.60357261250736,low_loss,1.7027227854756077e-25,VarK_Regolith_0
layer366,3651.738923296798,10.004764173412696,76.65575892429973,low_loss,1.8031398859811543e-25,VarK_Regolith_0
layer367,3661.7436874702107,10.0047641734418,76.70798499700129,low_loss,1.9094141125595525e-25,VarK_Regolith_0
layer368,3671.7484516436234,10.004764173412696,76.76025086394326,low_loss,2.0218832716510644e-25,VarK_Regolith_0
layer369,3681.753215817065,10.004764173412696,76.81255655848726,low_loss,2.1409044292173206e-25,VarK_Regolith_0
layer370,3691.757979990478,10.004764173412696,76.86490211402536,low_loss,2.26685499591288e-25,VarK_Regolith_0
layer371,3701.7627441638906,10.004764173412696,76.91728756398001,low_loss,2.4001338726675783e-25,VarK_Regolith_0
layer372,3711.7675083373033,10.004764173412696,76.9697129418042,low_loss,2.541162659999255e-25,VarK_Regolith_0
layer373,3721.772272510716,10.004764173412696,77.0221782809814,low_loss,2.690386934558906e-25,VarK_Regolith_0
layer374,3731.7770366841287,10.004764173412696,77.07468361502556,low_loss,2.8482775966000213e-25,VarK_Regolith_0
layer375,3741.7818008575414,10.004764173412696,77.12722897748131,low_loss,3.0153322922639754e-25,VarK_Regolith_0
layer376,3751.786565030983,10.0047641734418,77.17981440192379,low_loss,3.1920769147847235e-25,VarK_Regolith_0
layer377,3761.791329204396,10.004764173412696,77.23243992195877,low_loss,3.3790671889345885e-25,VarK_Regolith_0
layer378,3771.7960933778086,10.004764173412696,77.28510557122267,low_loss,3.57689034327776e-25,VarK_Regolith_0
layer379,3781.8008575512213,10.004764173412696,77.33781138338261,low_loss,3.7861668750265713e-25,VarK_Regolith_0
layer380,3791.805621724634,10.004764173412696,77.39055739213647,low_loss,4.007552412573339e-25,VarK_Regolith_0
layer381,3801.8103858980467,10.004764173412696,77.44334363121277,low_loss,4.241739681033162e-25,VarK_Regolith_0
layer382,3811.8151500714594,10.004764173412696,77.49617013437087,low_loss,4.489460576424897e-25,VarK_Regolith_0
layer383,3821.819914244872,10.004764173412696,77.54903693540098,low_loss,4.751488354420305e-25,VarK_Regolith_0
layer384,3831.8246784182847,10.004764173412696,77.60194406812406,low_loss,5.028639939910982e-25,VarK_Regolith_0
layer385,3841.8294425916974,10.0047641734418,77.65489156639197,low_loss,5.321778363980132e-25,VarK_Regolith_0
layer386,3851.83420676511,10.004764173412696,77.70787946408747,low_loss,5.6318153352146815e-25,VarK_Regolith_0
layer387,3861.838970938552,10.004764173412696,77.76090779512427,low_loss,5.959713952684496e-25,VarK_Regolith_0
layer388,3871.8437351119646,10.004764173412696,77.813976593447,low_loss,6.306491568278575e-25,VarK_Regolith_0
layer389,3881.8484992853773,10.004764173412696,77.86708589303127,low_loss,6.673222806532048e-25,VarK_Regolith_0
layer390,3891.85326345879,10.004764173412696,77.92023572788376,low_loss,7.061042750495692e-25,VarK_Regolith_0
layer391,3901.8580276322027,10.004764173412696,77.97342613204219,low_loss,7.471150302664628e-25,VarK_Regolith_0
layer392,3911.8627918056154,10.004764173412696,78.02665713957533,low_loss,7.90481173046526e-25,VarK_Regolith_0
layer393,3921.867555979028,10.004764173412696,78.07992878458307,low_loss,8.363364406308432e-25,VarK_Regolith_0
layer394,3931.872320152441,10.0047641734418,78.13324110119643,low_loss,8.848220752753838e-25,VarK_Regolith_0
layer395,3941.8770843258826,10.004764173412696,78.1865941235776,low_loss,9.360872403884924e-25,VarK_Regolith_0
